"Time (s)","Peak-Frequency"
8.429177558E2,1.171875000E2
8.429604225E2,1.171875000E2
8.430030891E2,4.687500000E1
8.430457558E2,4.687500000E1
8.430884225E2,1.406250000E2
8.431310891E2,1.171875000E2
8.431737558E2,1.171875000E2
8.432164225E2,7.031250000E1
8.432590891E2,1.875000000E2
8.433017558E2,1.875000000E2
8.433444225E2,1.875000000E2
8.433870891E2,1.875000000E2
8.434297558E2,1.875000000E2
8.434724225E2,1.875000000E2
8.435150891E2,1.875000000E2
8.435577558E2,1.875000000E2
8.436004225E2,1.875000000E2
8.436430891E2,2.109375000E2
8.436857558E2,4.687500000E1
8.437284225E2,4.687500000E1
8.437710891E2,2.109375000E2
8.438137558E2,2.109375000E2
8.438564225E2,2.109375000E2
8.438990891E2,2.109375000E2
8.439417558E2,2.109375000E2
8.439844225E2,2.109375000E2
8.440270891E2,4.687500000E1
8.440697558E2,4.687500000E1
8.441124225E2,2.109375000E2
8.441550891E2,2.109375000E2
8.441977558E2,2.109375000E2
8.442404225E2,7.031250000E1
8.442830891E2,2.109375000E2
8.443257558E2,1.406250000E2
8.443684225E2,1.406250000E2
8.444110891E2,1.406250000E2
8.444537558E2,1.406250000E2
8.444964225E2,1.406250000E2
8.445390891E2,2.343750000E2
8.445817558E2,2.343750000E2
8.446244225E2,2.343750000E2
8.446670891E2,2.343750000E2
8.447097558E2,2.343750000E2
8.447524225E2,2.343750000E2
8.447950891E2,2.343750000E2
8.448377558E2,2.343750000E2
8.448804225E2,2.343750000E2
8.449230891E2,2.343750000E2
8.449657558E2,2.343750000E2
8.450084225E2,1.406250000E2
8.450510891E2,7.031250000E1
8.450937558E2,2.343750000E2
8.451364225E2,2.343750000E2
8.451790891E2,1.875000000E2
8.452217558E2,2.109375000E2
8.452644225E2,1.171875000E2
8.453070891E2,4.687500000E1
8.453497558E2,1.171875000E2
8.453924225E2,2.578125000E2
8.454350891E2,2.578125000E2
8.454777558E2,2.578125000E2
8.455204225E2,2.578125000E2
8.455630891E2,2.578125000E2
8.456057558E2,4.687500000E1
8.456484225E2,7.031250000E1
8.456910891E2,4.687500000E1
8.457337558E2,7.031250000E1
8.457764225E2,4.687500000E1
8.458190891E2,1.406250000E2
8.458617558E2,1.171875000E2
8.459044225E2,2.109375000E2
8.459470891E2,1.406250000E2
8.459897558E2,7.031250000E1
8.460324225E2,2.109375000E2
8.460750891E2,4.687500000E1
8.461177558E2,2.109375000E2
8.461604225E2,9.375000000E1
8.462030891E2,7.031250000E1
8.462457558E2,7.031250000E1
8.462884225E2,4.687500000E1
8.463310891E2,4.687500000E1
8.463737558E2,4.687500000E1
8.464164225E2,9.375000000E1
8.464590891E2,1.406250000E2
8.465017558E2,9.375000000E1
8.465444225E2,9.375000000E1
8.465870891E2,1.875000000E2
8.466297558E2,1.875000000E2
8.466724225E2,4.687500000E1
8.467150891E2,4.687500000E1
8.467577558E2,7.031250000E1
8.468004225E2,1.640625000E2
8.468430891E2,2.343750000E1
8.468857558E2,4.687500000E1
8.469284225E2,7.031250000E1
8.469710891E2,4.687500000E1
8.470137558E2,4.687500000E1
8.470564225E2,4.687500000E1
8.470990891E2,9.375000000E1
8.471417558E2,7.031250000E1
8.471844225E2,7.031250000E1
8.472270891E2,4.687500000E1
8.472697558E2,1.171875000E2
8.473124225E2,1.406250000E2
8.473550891E2,4.687500000E1
8.473977558E2,7.031250000E1
8.474404225E2,1.171875000E2
8.474830891E2,4.687500000E1
8.475257558E2,9.375000000E1
8.475684225E2,7.031250000E1
8.476110891E2,4.687500000E1
8.476537558E2,4.687500000E1
8.476964225E2,2.109375000E2
8.477390891E2,9.375000000E1
8.477817558E2,4.687500000E1
8.478244225E2,2.109375000E2
8.478670891E2,2.109375000E2
8.479097558E2,7.031250000E1
8.479524225E2,7.031250000E1
8.479950891E2,1.171875000E2
8.480377558E2,4.687500000E1
8.480804225E2,1.640625000E2
8.481230891E2,2.109375000E2
8.481657558E2,7.031250000E1
8.482084225E2,7.031250000E1
8.482510891E2,4.687500000E1
8.482937558E2,4.687500000E1
8.483364225E2,1.406250000E2
8.483790891E2,4.687500000E1
8.484217558E2,7.031250000E1
8.484644225E2,9.375000000E1
8.485070891E2,4.687500000E1
8.485497558E2,7.031250000E1
8.485924225E2,7.031250000E1
8.486350891E2,1.171875000E2
8.486777558E2,4.687500000E1
8.487204225E2,7.031250000E1
8.487630891E2,7.031250000E1
8.488057558E2,4.687500000E1
8.488484225E2,4.687500000E1
8.488910891E2,9.375000000E1
8.489337558E2,1.406250000E2
8.489764225E2,4.687500000E1
8.490190891E2,4.687500000E1
8.490617558E2,9.375000000E1
8.491044225E2,4.687500000E1
8.491470891E2,7.031250000E1
8.491897558E2,9.375000000E1
8.492324225E2,9.375000000E1
8.492750891E2,9.375000000E1
8.493177558E2,4.687500000E1
8.493604225E2,4.687500000E1
8.494030891E2,4.687500000E1
8.494457558E2,2.109375000E2
8.494884225E2,9.375000000E1
8.495310891E2,9.375000000E1
8.495737558E2,9.375000000E1
8.496164225E2,4.687500000E1
8.496590891E2,1.640625000E2
8.497017558E2,7.031250000E1
8.497444225E2,4.687500000E1
8.497870891E2,7.031250000E1
8.498297558E2,9.375000000E1
8.498724225E2,9.375000000E1
8.499150891E2,4.687500000E1
8.499577558E2,7.031250000E1
8.500004225E2,4.687500000E1
8.500430891E2,9.375000000E1
8.500857558E2,1.406250000E2
8.501284225E2,4.687500000E1
8.501710891E2,4.687500000E1
8.502137558E2,4.687500000E1
8.502564225E2,4.687500000E1
8.502990891E2,7.031250000E1
8.503417558E2,7.031250000E1
8.503844225E2,7.031250000E1
8.504270891E2,9.375000000E1
8.504697558E2,1.875000000E2
8.505124225E2,1.406250000E2
8.505550891E2,4.687500000E1
8.505977558E2,2.109375000E2
8.506404225E2,4.687500000E1
8.506830891E2,4.687500000E1
8.507257558E2,9.375000000E1
8.507684225E2,1.875000000E2
8.508110891E2,7.031250000E1
8.508537558E2,7.031250000E1
8.508964225E2,2.109375000E2
8.509390891E2,2.109375000E2
8.509817558E2,1.406250000E2
8.510244225E2,7.031250000E1
8.510670891E2,4.687500000E1
8.511097558E2,4.687500000E1
8.511524225E2,4.687500000E1
8.511950891E2,4.687500000E1
8.512377558E2,4.687500000E1
8.512804225E2,9.375000000E1
8.513230891E2,4.687500000E1
8.513657558E2,4.687500000E1
8.514084225E2,7.031250000E1
8.514510891E2,7.031250000E1
8.514937558E2,4.687500000E1
8.515364225E2,4.687500000E1
8.515790891E2,4.687500000E1
8.516217558E2,1.640625000E2
8.516644225E2,4.687500000E1
8.517070891E2,7.031250000E1
8.517497558E2,4.687500000E1
8.517924225E2,4.687500000E1
8.518350891E2,7.031250000E1
8.518777558E2,1.640625000E2
8.519204225E2,7.031250000E1
8.519630891E2,1.640625000E2
8.520057558E2,4.687500000E1
8.520484225E2,4.687500000E1
8.520910891E2,4.687500000E1
8.521337558E2,1.875000000E2
8.521764225E2,4.687500000E1
8.522190891E2,4.687500000E1
8.522617558E2,4.687500000E1
8.523044225E2,4.687500000E1
8.523470891E2,4.687500000E1
8.523897558E2,7.031250000E1
8.524324225E2,1.875000000E2
8.524750891E2,4.687500000E1
8.525177558E2,1.171875000E2
8.525604225E2,2.109375000E2
8.526030891E2,4.687500000E1
8.526457558E2,7.031250000E1
8.526884225E2,4.687500000E1
8.527310891E2,1.406250000E2
8.527737558E2,9.375000000E1
8.528164225E2,7.031250000E1
8.528590891E2,7.031250000E1
8.529017558E2,1.875000000E2
8.529444225E2,1.875000000E2
8.529870891E2,7.031250000E1
8.530297558E2,4.687500000E1
8.530724225E2,7.031250000E1
8.531150891E2,7.031250000E1
8.531577558E2,4.687500000E1
8.532004225E2,7.031250000E1
8.532430891E2,2.109375000E2
8.532857558E2,1.875000000E2
8.533284225E2,1.640625000E2
8.533710891E2,9.375000000E1
8.534137558E2,7.031250000E1
8.534564225E2,7.031250000E1
8.534990891E2,9.375000000E1
8.535417558E2,1.640625000E2
8.535844225E2,1.875000000E2
8.536270891E2,1.640625000E2
8.536697558E2,9.375000000E1
8.537124225E2,7.031250000E1
8.537550891E2,7.031250000E1
8.537977558E2,4.687500000E1
8.538404225E2,7.031250000E1
8.538830891E2,1.171875000E2
8.539257558E2,7.031250000E1
8.539684225E2,2.109375000E2
8.540110891E2,4.687500000E1
8.540537558E2,2.109375000E2
8.540964225E2,1.640625000E2
8.541390891E2,1.875000000E2
8.541817558E2,9.375000000E1
8.542244225E2,1.875000000E2
8.542670891E2,1.875000000E2
8.543097558E2,9.375000000E1
8.543524225E2,1.875000000E2
8.543950891E2,7.031250000E1
8.544377558E2,1.875000000E2
8.544804225E2,1.875000000E2
8.545230891E2,1.640625000E2
8.545657558E2,1.406250000E2
8.546084225E2,1.875000000E2
8.546510891E2,1.406250000E2
8.546937558E2,1.875000000E2
8.547364225E2,1.875000000E2
8.547790891E2,1.406250000E2
8.548217558E2,4.687500000E1
8.548644225E2,4.687500000E1
8.549070891E2,7.031250000E1
8.549497558E2,4.687500000E1
8.549924225E2,9.375000000E1
8.550350891E2,1.406250000E2
8.550777558E2,4.687500000E1
8.551204225E2,7.031250000E1
8.551630891E2,1.406250000E2
8.552057558E2,7.031250000E1
8.552484225E2,1.406250000E2
8.552910891E2,1.406250000E2
8.553337558E2,4.687500000E1
8.553764225E2,9.375000000E1
8.554190891E2,1.640625000E2
8.554617558E2,9.375000000E1
8.555044225E2,1.875000000E2
8.555470891E2,9.375000000E1
8.555897558E2,1.171875000E2
8.556324225E2,9.375000000E1
8.556750891E2,7.031250000E1
8.557177558E2,4.687500000E1
8.557604225E2,4.687500000E1
8.558030891E2,2.109375000E2
8.558457558E2,7.031250000E1
8.558884225E2,7.031250000E1
8.559310891E2,2.343750000E1
8.559737558E2,7.031250000E1
8.560164225E2,1.875000000E2
8.560590891E2,7.031250000E1
8.561017558E2,1.875000000E2
8.561444225E2,1.875000000E2
8.561870891E2,1.875000000E2
8.562297558E2,1.875000000E2
8.562724225E2,1.875000000E2
8.563150891E2,7.031250000E1
8.563577558E2,7.031250000E1
8.564004225E2,7.031250000E1
8.564430891E2,4.687500000E1
8.564857558E2,1.875000000E2
8.565284225E2,1.875000000E2
8.565710891E2,9.375000000E1
8.566137558E2,1.875000000E2
8.566564225E2,9.375000000E1
8.566990891E2,2.109375000E2
8.567417558E2,1.875000000E2
8.567844225E2,1.875000000E2
8.568270891E2,1.875000000E2
8.568697558E2,7.031250000E1
8.569124225E2,1.406250000E2
8.569550891E2,9.375000000E1
8.569977558E2,1.875000000E2
8.570404225E2,2.109375000E2
8.570830891E2,1.875000000E2
8.571257558E2,7.031250000E1
8.571684225E2,7.031250000E1
8.572110891E2,2.109375000E2
8.572537558E2,7.031250000E1
8.572964225E2,4.687500000E1
8.573390891E2,1.875000000E2
8.573817558E2,4.687500000E1
8.574244225E2,7.031250000E1
8.574670891E2,1.171875000E2
8.575097558E2,2.109375000E2
8.575524225E2,2.109375000E2
8.575950891E2,2.109375000E2
8.576377558E2,4.687500000E1
8.576804225E2,4.687500000E1
8.577230891E2,1.875000000E2
8.577657558E2,2.109375000E2
8.578084225E2,7.031250000E1
8.578510891E2,2.109375000E2
8.578937558E2,2.109375000E2
8.579364225E2,2.109375000E2
8.579790891E2,2.109375000E2
8.580217558E2,2.109375000E2
8.580644225E2,2.109375000E2
8.581070891E2,7.031250000E1
8.581497558E2,1.406250000E2
8.581924225E2,7.031250000E1
8.582350891E2,1.875000000E2
8.582777558E2,4.687500000E1
8.583204225E2,7.031250000E1
8.583630891E2,1.171875000E2
8.584057558E2,2.109375000E2
8.584484225E2,2.109375000E2
8.584910891E2,2.109375000E2
8.585337558E2,1.406250000E2
8.585764225E2,1.875000000E2
8.586190891E2,1.875000000E2
8.586617558E2,1.171875000E2
8.587044225E2,7.031250000E1
8.587470891E2,1.875000000E2
8.587897558E2,4.687500000E1
8.588324225E2,7.031250000E1
8.588750891E2,1.171875000E2
8.589177558E2,1.875000000E2
8.589604225E2,9.375000000E1
8.590030891E2,7.031250000E1
8.590457558E2,4.687500000E1
8.590884225E2,1.406250000E2
8.591310891E2,1.171875000E2
8.591737558E2,1.875000000E2
8.592164225E2,4.687500000E1
8.592590891E2,7.031250000E1
8.593017558E2,7.031250000E1
8.593444225E2,7.031250000E1
8.593870891E2,9.375000000E1
8.594297558E2,7.031250000E1
8.594724225E2,7.031250000E1
8.595150891E2,9.375000000E1
8.595577558E2,7.031250000E1
8.596004225E2,7.031250000E1
8.596430891E2,1.875000000E2
8.596857558E2,7.031250000E1
8.597284225E2,7.031250000E1
8.597710891E2,7.031250000E1
8.598137558E2,7.031250000E1
8.598564225E2,1.406250000E2
8.598990891E2,1.640625000E2
8.599417558E2,1.406250000E2
8.599844225E2,7.031250000E1
8.600270891E2,1.171875000E2
8.600697558E2,1.171875000E2
8.601124225E2,7.031250000E1
8.601550891E2,7.031250000E1
8.601977558E2,4.687500000E1
8.602404225E2,1.406250000E2
8.602830891E2,4.687500000E1
8.603257558E2,1.875000000E2
8.603684225E2,1.406250000E2
8.604110891E2,1.406250000E2
8.604537558E2,7.031250000E1
8.604964225E2,9.375000000E1
8.605390891E2,1.875000000E2
8.605817558E2,2.109375000E2
8.606244225E2,7.031250000E1
8.606670891E2,7.031250000E1
8.607097558E2,7.031250000E1
8.607524225E2,7.031250000E1
8.607950891E2,7.031250000E1
8.608377558E2,1.406250000E2
8.608804225E2,7.031250000E1
8.609230891E2,7.031250000E1
8.609657558E2,7.031250000E1
8.610084225E2,7.031250000E1
8.610510891E2,1.171875000E2
8.610937558E2,1.171875000E2
8.611364225E2,2.109375000E2
8.611790891E2,7.031250000E1
8.612217558E2,7.031250000E1
8.612644225E2,1.640625000E2
8.613070891E2,9.375000000E1
8.613497558E2,7.031250000E1
8.613924225E2,9.375000000E1
8.614350891E2,7.031250000E1
8.614777558E2,7.031250000E1
8.615204225E2,1.875000000E2
8.615630891E2,7.031250000E1
8.616057558E2,7.031250000E1
8.616484225E2,7.031250000E1
8.616910891E2,7.031250000E1
8.617337558E2,7.031250000E1
8.617764225E2,2.109375000E2
8.618190891E2,7.031250000E1
8.618617558E2,1.640625000E2
8.619044225E2,7.031250000E1
8.619470891E2,7.031250000E1
8.619897558E2,7.031250000E1
8.620324225E2,1.875000000E2
8.620750891E2,7.031250000E1
8.621177558E2,7.031250000E1
8.621604225E2,7.031250000E1
8.622030891E2,7.031250000E1
8.622457558E2,7.031250000E1
8.622884225E2,2.109375000E2
8.623310891E2,7.031250000E1
8.623737558E2,7.031250000E1
8.624164225E2,4.687500000E1
8.624590891E2,7.031250000E1
8.625017558E2,7.031250000E1
8.625444225E2,7.031250000E1
8.625870891E2,7.031250000E1
8.626297558E2,4.687500000E1
8.626724225E2,1.875000000E2
8.627150891E2,7.031250000E1
8.627577558E2,1.406250000E2
8.628004225E2,7.031250000E1
8.628430891E2,7.031250000E1
8.628857558E2,7.031250000E1
8.629284225E2,7.031250000E1
8.629710891E2,2.109375000E2
8.630137558E2,7.031250000E1
8.630564225E2,7.031250000E1
8.630990891E2,2.109375000E2
8.631417558E2,7.031250000E1
8.631844225E2,7.031250000E1
8.632270891E2,7.031250000E1
8.632697558E2,7.031250000E1
8.633124225E2,7.031250000E1
8.633550891E2,7.031250000E1
8.633977558E2,1.640625000E2
8.634404225E2,7.031250000E1
8.634830891E2,1.875000000E2
8.635257558E2,7.031250000E1
8.635684225E2,1.875000000E2
8.636110891E2,1.875000000E2
8.636537558E2,7.031250000E1
8.636964225E2,4.687500000E1
8.637390891E2,7.031250000E1
8.637817558E2,7.031250000E1
8.638244225E2,1.875000000E2
8.638670891E2,1.875000000E2
8.639097558E2,4.687500000E1
8.639524225E2,7.031250000E1
8.639950891E2,1.406250000E2
8.640377558E2,7.031250000E1
8.640804225E2,7.031250000E1
8.641230891E2,9.375000000E1
8.641657558E2,1.875000000E2
8.642084225E2,2.109375000E2
8.642510891E2,2.109375000E2
8.642937558E2,1.875000000E2
8.643364225E2,1.875000000E2
8.643790891E2,7.031250000E1
8.644217558E2,9.375000000E1
8.644644225E2,1.875000000E2
8.645070891E2,2.109375000E2
8.645497558E2,7.031250000E1
8.645924225E2,1.875000000E2
8.646350891E2,7.031250000E1
8.646777558E2,1.406250000E2
8.647204225E2,7.031250000E1
8.647630891E2,7.031250000E1
8.648057558E2,1.875000000E2
8.648484225E2,9.375000000E1
8.648910891E2,9.375000000E1
8.649337558E2,9.375000000E1
8.649764225E2,7.031250000E1
8.650190891E2,7.031250000E1
8.650617558E2,1.875000000E2
8.651044225E2,7.031250000E1
8.651470891E2,1.640625000E2
8.651897558E2,1.875000000E2
8.652324225E2,1.640625000E2
8.652750891E2,1.875000000E2
8.653177558E2,7.031250000E1
8.653604225E2,7.031250000E1
8.654030891E2,7.031250000E1
8.654457558E2,7.031250000E1
8.654884225E2,7.031250000E1
8.655310891E2,9.375000000E1
8.655737558E2,1.875000000E2
8.656164225E2,1.406250000E2
8.656590891E2,7.031250000E1
8.657017558E2,7.031250000E1
8.657444225E2,7.031250000E1
8.657870891E2,7.031250000E1
8.658297558E2,7.031250000E1
8.658724225E2,7.031250000E1
8.659150891E2,7.031250000E1
8.659577558E2,1.171875000E2
8.660004225E2,9.375000000E1
8.660430891E2,7.031250000E1
8.660857558E2,7.031250000E1
8.661284225E2,7.031250000E1
8.661710891E2,7.031250000E1
8.662137558E2,1.406250000E2
8.662564225E2,7.031250000E1
8.662990891E2,7.031250000E1
8.663417558E2,7.031250000E1
8.663844225E2,7.031250000E1
8.664270891E2,1.875000000E2
8.664697558E2,7.031250000E1
8.665124225E2,4.687500000E1
8.665550891E2,7.031250000E1
8.665977558E2,7.031250000E1
8.666404225E2,2.109375000E2
8.666830891E2,7.031250000E1
8.667257558E2,4.687500000E1
8.667684225E2,7.031250000E1
8.668110891E2,1.406250000E2
8.668537558E2,7.031250000E1
8.668964225E2,7.031250000E1
8.669390891E2,1.406250000E2
8.669817558E2,7.031250000E1
8.670244225E2,7.031250000E1
8.670670891E2,7.031250000E1
8.671097558E2,7.031250000E1
8.671524225E2,4.687500000E1
8.671950891E2,7.031250000E1
8.672377558E2,7.031250000E1
8.672804225E2,7.031250000E1
8.673230891E2,2.109375000E2
8.673657558E2,7.031250000E1
8.674084225E2,1.875000000E2
8.674510891E2,7.031250000E1
8.674937558E2,7.031250000E1
8.675364225E2,1.875000000E2
8.675790891E2,1.406250000E2
8.676217558E2,2.343750000E2
8.676644225E2,7.031250000E1
8.677070891E2,1.875000000E2
8.677497558E2,2.109375000E2
8.677924225E2,7.031250000E1
8.678350891E2,7.031250000E1
8.678777558E2,4.687500000E1
8.679204225E2,9.375000000E1
8.679630891E2,1.875000000E2
8.680057558E2,7.031250000E1
8.680484225E2,1.875000000E2
8.680910891E2,9.375000000E1
8.681337558E2,7.031250000E1
8.681764225E2,1.406250000E2
8.682190891E2,9.375000000E1
8.682617558E2,7.031250000E1
8.683044225E2,4.687500000E1
8.683470891E2,2.109375000E2
8.683897558E2,1.406250000E2
8.684324225E2,7.031250000E1
8.684750891E2,1.875000000E2
8.685177558E2,1.875000000E2
8.685604225E2,1.875000000E2
8.686030891E2,1.875000000E2
8.686457558E2,7.031250000E1
8.686884225E2,1.875000000E2
8.687310891E2,1.875000000E2
8.687737558E2,7.031250000E1
8.688164225E2,9.375000000E1
8.688590891E2,1.875000000E2
8.689017558E2,1.406250000E2
8.689444225E2,7.031250000E1
8.689870891E2,4.687500000E1
8.690297558E2,4.687500000E1
8.690724225E2,7.031250000E1
8.691150891E2,7.031250000E1
8.691577558E2,9.375000000E1
8.692004225E2,1.406250000E2
8.692430891E2,1.875000000E2
8.692857558E2,7.031250000E1
8.693284225E2,1.875000000E2
8.693710891E2,7.031250000E1
8.694137558E2,1.875000000E2
8.694564225E2,4.687500000E1
8.694990891E2,1.171875000E2
8.695417558E2,7.031250000E1
8.695844225E2,7.031250000E1
8.696270891E2,1.406250000E2
8.696697558E2,7.031250000E1
8.697124225E2,9.375000000E1
8.697550891E2,7.031250000E1
8.697977558E2,7.031250000E1
8.698404225E2,4.687500000E1
8.698830891E2,7.031250000E1
8.699257558E2,7.031250000E1
8.699684225E2,1.640625000E2
8.700110891E2,2.109375000E2
8.700537558E2,1.875000000E2
8.700964225E2,9.375000000E1
8.701390891E2,2.109375000E2
8.701817558E2,9.375000000E1
8.702244225E2,7.031250000E1
8.702670891E2,1.406250000E2
8.703097558E2,2.109375000E2
8.703524225E2,2.109375000E2
8.703950891E2,1.875000000E2
8.704377558E2,1.875000000E2
8.704804225E2,7.031250000E1
8.705230891E2,7.031250000E1
8.705657558E2,7.031250000E1
8.706084225E2,1.875000000E2
8.706510891E2,7.031250000E1
8.706937558E2,1.875000000E2
8.707364225E2,4.687500000E1
8.707790891E2,1.406250000E2
8.708217558E2,7.031250000E1
8.708644225E2,1.406250000E2
8.709070891E2,1.875000000E2
8.709497558E2,1.875000000E2
8.709924225E2,1.406250000E2
8.710350891E2,7.031250000E1
8.710777558E2,4.687500000E1
8.711204225E2,1.406250000E2
8.711630891E2,7.031250000E1
8.712057558E2,1.875000000E2
8.712484225E2,7.031250000E1
8.712910891E2,1.875000000E2
8.713337558E2,1.875000000E2
8.713764225E2,7.031250000E1
8.714190891E2,1.875000000E2
8.714617558E2,1.875000000E2
8.715044225E2,1.875000000E2
8.715470891E2,7.031250000E1
8.715897558E2,2.109375000E2
8.716324225E2,1.406250000E2
8.716750891E2,7.031250000E1
8.717177558E2,7.031250000E1
8.717604225E2,2.109375000E2
8.718030891E2,7.031250000E1
8.718457558E2,1.406250000E2
8.718884225E2,4.687500000E1
8.719310891E2,7.031250000E1
8.719737558E2,1.406250000E2
8.720164225E2,9.375000000E1
8.720590891E2,7.031250000E1
8.721017558E2,2.109375000E2
8.721444225E2,7.031250000E1
8.721870891E2,7.031250000E1
8.722297558E2,7.031250000E1
8.722724225E2,7.031250000E1
8.723150891E2,4.687500000E1
8.723577558E2,1.640625000E2
8.724004225E2,2.109375000E2
8.724430891E2,1.875000000E2
8.724857558E2,1.875000000E2
8.725284225E2,7.031250000E1
8.725710891E2,9.375000000E1
8.726137558E2,9.375000000E1
8.726564225E2,7.031250000E1
8.726990891E2,1.406250000E2
8.727417558E2,1.171875000E2
8.727844225E2,7.031250000E1
8.728270891E2,7.031250000E1
8.728697558E2,9.375000000E1
8.729124225E2,7.031250000E1
8.729550891E2,1.875000000E2
8.729977558E2,2.109375000E2
8.730404225E2,2.109375000E2
8.730830891E2,1.171875000E2
8.731257558E2,4.687500000E1
8.731684225E2,1.171875000E2
8.732110891E2,1.406250000E2
8.732537558E2,1.406250000E2
8.732964225E2,1.875000000E2
8.733390891E2,1.875000000E2
8.733817558E2,7.031250000E1
8.734244225E2,1.406250000E2
8.734670891E2,1.171875000E2
8.735097558E2,4.687500000E1
8.735524225E2,2.109375000E2
8.735950891E2,4.687500000E1
8.736377558E2,7.031250000E1
8.736804225E2,1.875000000E2
8.737230891E2,4.687500000E1
8.737657558E2,7.031250000E1
8.738084225E2,1.875000000E2
8.738510891E2,4.687500000E1
8.738937558E2,7.031250000E1
8.739364225E2,1.875000000E2
8.739790891E2,9.375000000E1
8.740217558E2,1.875000000E2
8.740644225E2,1.406250000E2
8.741070891E2,7.031250000E1
8.741497558E2,1.875000000E2
8.741924225E2,1.875000000E2
8.742350891E2,1.406250000E2
