"Time (s)","Peak-Frequency"
4.362243427E2,7.031250000E1
4.362670093E2,7.031250000E1
4.363096760E2,7.031250000E1
4.363523427E2,7.031250000E1
4.363950093E2,7.031250000E1
4.364376760E2,7.031250000E1
4.364803427E2,1.640625000E2
4.365230093E2,7.031250000E1
4.365656760E2,7.031250000E1
4.366083427E2,4.687500000E1
4.366510093E2,1.406250000E2
4.366936760E2,1.640625000E2
4.367363427E2,7.031250000E1
4.367790093E2,4.687500000E1
4.368216760E2,1.640625000E2
4.368643427E2,4.687500000E1
4.369070093E2,7.031250000E1
4.369496760E2,7.031250000E1
4.369923427E2,1.171875000E2
4.370350093E2,1.171875000E2
4.370776760E2,7.031250000E1
4.371203427E2,4.687500000E1
4.371630093E2,4.687500000E1
4.372056760E2,7.031250000E1
4.372483427E2,4.687500000E1
4.372910093E2,4.687500000E1
4.373336760E2,4.687500000E1
4.373763427E2,7.031250000E1
4.374190093E2,7.031250000E1
4.374616760E2,4.687500000E1
4.375043427E2,7.031250000E1
4.375470093E2,7.031250000E1
4.375896760E2,7.031250000E1
4.376323427E2,2.343750000E1
4.376750093E2,7.031250000E1
4.377176760E2,7.031250000E1
4.377603427E2,7.031250000E1
4.378030093E2,1.640625000E2
4.378456760E2,7.031250000E1
4.378883427E2,7.031250000E1
4.379310093E2,4.687500000E1
4.379736760E2,7.031250000E1
4.380163427E2,7.031250000E1
4.380590093E2,7.031250000E1
4.381016760E2,4.687500000E1
4.381443427E2,7.031250000E1
4.381870093E2,7.031250000E1
4.382296760E2,7.031250000E1
4.382723427E2,4.687500000E1
4.383150093E2,4.687500000E1
4.383576760E2,7.031250000E1
4.384003427E2,7.031250000E1
4.384430093E2,4.687500000E1
4.384856760E2,7.031250000E1
4.385283427E2,4.687500000E1
4.385710093E2,7.031250000E1
4.386136760E2,7.031250000E1
4.386563427E2,7.031250000E1
4.386990093E2,7.031250000E1
4.387416760E2,7.031250000E1
4.387843427E2,4.687500000E1
4.388270093E2,7.031250000E1
4.388696760E2,7.031250000E1
4.389123427E2,7.031250000E1
4.389550093E2,7.031250000E1
4.389976760E2,4.687500000E1
4.390403427E2,7.031250000E1
4.390830093E2,7.031250000E1
4.391256760E2,9.375000000E1
4.391683427E2,7.031250000E1
4.392110093E2,7.031250000E1
4.392536760E2,7.031250000E1
4.392963427E2,7.031250000E1
4.393390093E2,1.640625000E2
4.393816760E2,4.687500000E1
4.394243427E2,7.031250000E1
4.394670093E2,7.031250000E1
4.395096760E2,7.031250000E1
4.395523427E2,7.031250000E1
4.395950093E2,7.031250000E1
4.396376760E2,7.031250000E1
4.396803427E2,7.031250000E1
4.397230093E2,1.640625000E2
4.397656760E2,7.031250000E1
4.398083427E2,7.031250000E1
4.398510093E2,7.031250000E1
4.398936760E2,7.031250000E1
4.399363427E2,7.031250000E1
4.399790093E2,7.031250000E1
4.400216760E2,7.031250000E1
4.400643427E2,9.375000000E1
4.401070093E2,7.031250000E1
4.401496760E2,3.750000000E2
4.401923427E2,3.750000000E2
4.402350093E2,3.750000000E2
4.402776760E2,7.031250000E1
4.403203427E2,7.031250000E1
4.403630093E2,1.640625000E2
4.404056760E2,7.031250000E1
4.404483427E2,7.031250000E1
4.404910093E2,7.031250000E1
4.405336760E2,7.031250000E1
4.405763427E2,7.031250000E1
4.406190093E2,7.031250000E1
4.406616760E2,7.031250000E1
4.407043427E2,7.031250000E1
4.407470093E2,7.031250000E1
4.407896760E2,7.031250000E1
4.408323427E2,1.640625000E2
4.408750093E2,1.640625000E2
4.409176760E2,7.031250000E1
4.409603427E2,9.375000000E1
4.410030093E2,7.031250000E1
4.410456760E2,7.031250000E1
4.410883427E2,7.031250000E1
4.411310093E2,7.031250000E1
4.411736760E2,7.031250000E1
4.412163427E2,7.031250000E1
4.412590093E2,7.031250000E1
4.413016760E2,7.031250000E1
4.413443427E2,7.031250000E1
4.413870093E2,7.031250000E1
4.414296760E2,7.031250000E1
4.414723427E2,1.640625000E2
4.415150093E2,1.640625000E2
4.415576760E2,7.031250000E1
4.416003427E2,7.031250000E1
4.416430093E2,7.031250000E1
4.416856760E2,3.515625000E2
4.417283427E2,7.031250000E1
4.417710093E2,3.515625000E2
4.418136760E2,7.031250000E1
4.418563427E2,3.515625000E2
4.418990093E2,3.515625000E2
4.419416760E2,7.031250000E1
4.419843427E2,7.031250000E1
4.420270093E2,1.640625000E2
4.420696760E2,1.640625000E2
4.421123427E2,7.031250000E1
4.421550093E2,7.031250000E1
4.421976760E2,3.515625000E2
4.422403427E2,3.515625000E2
4.422830093E2,3.515625000E2
4.423256760E2,1.640625000E2
4.423683427E2,1.640625000E2
4.424110093E2,1.640625000E2
4.424536760E2,7.031250000E1
4.424963427E2,7.031250000E1
4.425390093E2,7.031250000E1
4.425816760E2,7.031250000E1
4.426243427E2,3.515625000E2
4.426670093E2,3.281250000E2
4.427096760E2,1.640625000E2
4.427523427E2,3.281250000E2
4.427950093E2,3.281250000E2
4.428376760E2,7.031250000E1
4.428803427E2,3.281250000E2
4.429230093E2,3.281250000E2
4.429656760E2,7.031250000E1
4.430083427E2,7.031250000E1
4.430510093E2,3.281250000E2
4.430936760E2,3.281250000E2
4.431363427E2,3.281250000E2
4.431790093E2,7.031250000E1
4.432216760E2,3.281250000E2
4.432643427E2,7.031250000E1
4.433070093E2,7.031250000E1
4.433496760E2,3.281250000E2
4.433923427E2,3.281250000E2
4.434350093E2,7.031250000E1
4.434776760E2,7.031250000E1
4.435203427E2,7.031250000E1
4.435630093E2,7.031250000E1
4.436056760E2,7.031250000E1
4.436483427E2,7.031250000E1
4.436910093E2,1.640625000E2
4.437336760E2,7.031250000E1
4.437763427E2,7.031250000E1
4.438190093E2,1.640625000E2
4.438616760E2,1.640625000E2
4.439043427E2,7.031250000E1
4.439470093E2,7.031250000E1
4.439896760E2,7.031250000E1
4.440323427E2,7.031250000E1
4.440750093E2,7.031250000E1
4.441176760E2,7.031250000E1
4.441603427E2,1.640625000E2
4.442030093E2,7.031250000E1
4.442456760E2,7.031250000E1
4.442883427E2,7.031250000E1
4.443310093E2,1.640625000E2
4.443736760E2,7.031250000E1
4.444163427E2,7.031250000E1
4.444590093E2,1.640625000E2
4.445016760E2,1.640625000E2
4.445443427E2,1.640625000E2
4.445870093E2,7.031250000E1
4.446296760E2,7.031250000E1
4.446723427E2,7.031250000E1
4.447150093E2,7.031250000E1
4.447576760E2,7.031250000E1
4.448003427E2,1.640625000E2
4.448430093E2,7.031250000E1
4.448856760E2,7.031250000E1
4.449283427E2,7.031250000E1
4.449710093E2,7.031250000E1
4.450136760E2,7.031250000E1
4.450563427E2,7.031250000E1
4.450990093E2,7.031250000E1
4.451416760E2,7.031250000E1
4.451843427E2,7.031250000E1
4.452270093E2,7.031250000E1
4.452696760E2,7.031250000E1
4.453123427E2,7.031250000E1
4.453550093E2,7.031250000E1
4.453976760E2,7.031250000E1
4.454403427E2,7.031250000E1
4.454830093E2,7.031250000E1
4.455256760E2,7.031250000E1
4.455683427E2,7.031250000E1
4.456110093E2,7.031250000E1
4.456536760E2,7.031250000E1
4.456963427E2,7.031250000E1
4.457390093E2,7.031250000E1
4.457816760E2,7.031250000E1
4.458243427E2,4.687500000E1
4.458670093E2,7.031250000E1
4.459096760E2,1.640625000E2
4.459523427E2,7.031250000E1
4.459950093E2,7.031250000E1
4.460376760E2,7.031250000E1
4.460803427E2,7.031250000E1
4.461230093E2,7.031250000E1
4.461656760E2,1.640625000E2
4.462083427E2,1.640625000E2
4.462510093E2,1.640625000E2
4.462936760E2,7.031250000E1
4.463363427E2,7.031250000E1
4.463790093E2,7.031250000E1
4.464216760E2,7.031250000E1
4.464643427E2,7.031250000E1
4.465070093E2,7.031250000E1
4.465496760E2,1.640625000E2
4.465923427E2,7.031250000E1
4.466350093E2,1.640625000E2
4.466776760E2,1.640625000E2
4.467203427E2,1.640625000E2
4.467630093E2,9.375000000E1
4.468056760E2,7.031250000E1
4.468483427E2,1.640625000E2
4.468910093E2,1.640625000E2
4.469336760E2,2.343750000E1
4.469763427E2,1.640625000E2
4.470190093E2,1.640625000E2
4.470616760E2,1.640625000E2
4.471043427E2,1.640625000E2
4.471470093E2,7.031250000E1
4.471896760E2,7.031250000E1
4.472323427E2,7.031250000E1
4.472750093E2,7.031250000E1
4.473176760E2,7.031250000E1
4.473603427E2,1.640625000E2
4.474030093E2,1.640625000E2
4.474456760E2,4.687500000E1
4.474883427E2,1.640625000E2
4.475310093E2,1.640625000E2
4.475736760E2,1.640625000E2
4.476163427E2,1.875000000E2
4.476590093E2,1.640625000E2
4.477016760E2,1.640625000E2
4.477443427E2,1.640625000E2
4.477870093E2,1.640625000E2
4.478296760E2,1.640625000E2
4.478723427E2,7.031250000E1
4.479150093E2,7.031250000E1
4.479576760E2,1.640625000E2
4.480003427E2,7.031250000E1
4.480430093E2,7.031250000E1
4.480856760E2,7.031250000E1
4.481283427E2,7.031250000E1
4.481710093E2,1.640625000E2
4.482136760E2,7.031250000E1
4.482563427E2,7.031250000E1
4.482990093E2,7.031250000E1
4.483416760E2,7.031250000E1
4.483843427E2,1.640625000E2
4.484270093E2,1.640625000E2
4.484696760E2,1.640625000E2
4.485123427E2,4.687500000E1
4.485550093E2,4.687500000E1
4.485976760E2,7.031250000E1
4.486403427E2,1.640625000E2
4.486830093E2,7.031250000E1
4.487256760E2,1.640625000E2
4.487683427E2,7.031250000E1
4.488110093E2,7.031250000E1
4.488536760E2,7.031250000E1
4.488963427E2,1.640625000E2
4.489390093E2,7.031250000E1
4.489816760E2,1.640625000E2
4.490243427E2,1.640625000E2
4.490670093E2,1.640625000E2
4.491096760E2,4.687500000E1
4.491523427E2,1.640625000E2
4.491950093E2,1.640625000E2
4.492376760E2,1.640625000E2
4.492803427E2,7.031250000E1
4.493230093E2,9.375000000E1
4.493656760E2,7.031250000E1
4.494083427E2,7.031250000E1
4.494510093E2,7.031250000E1
4.494936760E2,1.640625000E2
4.495363427E2,1.640625000E2
4.495790093E2,7.031250000E1
4.496216760E2,9.375000000E1
4.496643427E2,9.375000000E1
4.497070093E2,7.031250000E1
4.497496760E2,1.640625000E2
4.497923427E2,1.640625000E2
4.498350093E2,1.640625000E2
4.498776760E2,1.640625000E2
4.499203427E2,1.640625000E2
4.499630093E2,1.640625000E2
4.500056760E2,7.031250000E1
4.500483427E2,7.031250000E1
4.500910093E2,1.640625000E2
4.501336760E2,7.031250000E1
4.501763427E2,7.031250000E1
4.502190093E2,7.031250000E1
4.502616760E2,7.031250000E1
4.503043427E2,7.031250000E1
4.503470093E2,1.640625000E2
4.503896760E2,1.640625000E2
4.504323427E2,1.640625000E2
4.504750093E2,7.031250000E1
4.505176760E2,7.031250000E1
4.505603427E2,1.640625000E2
4.506030093E2,7.031250000E1
4.506456760E2,1.640625000E2
4.506883427E2,1.640625000E2
4.507310093E2,1.640625000E2
4.507736760E2,1.640625000E2
4.508163427E2,2.343750000E1
4.508590093E2,7.031250000E1
4.509016760E2,1.640625000E2
4.509443427E2,1.640625000E2
4.509870093E2,7.031250000E1
4.510296760E2,1.640625000E2
4.510723427E2,1.640625000E2
4.511150093E2,4.687500000E1
4.511576760E2,7.031250000E1
4.512003427E2,7.031250000E1
4.512430093E2,7.031250000E1
4.512856760E2,7.031250000E1
4.513283427E2,7.031250000E1
4.513710093E2,1.640625000E2
4.514136760E2,1.640625000E2
4.514563427E2,7.031250000E1
4.514990093E2,7.031250000E1
4.515416760E2,1.640625000E2
4.515843427E2,1.640625000E2
4.516270093E2,9.375000000E1
4.516696760E2,7.031250000E1
4.517123427E2,7.031250000E1
4.517550093E2,4.687500000E1
4.517976760E2,7.031250000E1
4.518403427E2,7.031250000E1
4.518830093E2,7.031250000E1
4.519256760E2,1.640625000E2
4.519683427E2,7.031250000E1
4.520110093E2,1.640625000E2
4.520536760E2,7.031250000E1
4.520963427E2,7.031250000E1
4.521390093E2,7.031250000E1
4.521816760E2,4.687500000E1
4.522243427E2,1.640625000E2
4.522670093E2,4.687500000E1
4.523096760E2,7.031250000E1
4.523523427E2,7.031250000E1
4.523950093E2,7.031250000E1
4.524376760E2,7.031250000E1
4.524803427E2,1.640625000E2
4.525230093E2,7.031250000E1
4.525656760E2,1.640625000E2
4.526083427E2,1.640625000E2
4.526510093E2,2.343750000E1
4.526936760E2,1.640625000E2
4.527363427E2,1.640625000E2
4.527790093E2,1.640625000E2
4.528216760E2,7.031250000E1
4.528643427E2,7.031250000E1
4.529070093E2,7.031250000E1
4.529496760E2,7.031250000E1
4.529923427E2,7.031250000E1
4.530350093E2,7.031250000E1
4.530776760E2,1.640625000E2
4.531203427E2,1.640625000E2
4.531630093E2,4.687500000E1
4.532056760E2,7.031250000E1
4.532483427E2,7.031250000E1
4.532910093E2,7.031250000E1
4.533336760E2,1.640625000E2
4.533763427E2,7.031250000E1
4.534190093E2,1.640625000E2
4.534616760E2,1.640625000E2
4.535043427E2,9.375000000E1
4.535470093E2,1.640625000E2
4.535896760E2,7.031250000E1
4.536323427E2,4.687500000E1
4.536750093E2,7.031250000E1
4.537176760E2,1.640625000E2
4.537603427E2,1.640625000E2
4.538030093E2,7.031250000E1
4.538456760E2,7.031250000E1
4.538883427E2,7.031250000E1
4.539310093E2,7.031250000E1
4.539736760E2,7.031250000E1
4.540163427E2,1.640625000E2
4.540590093E2,7.031250000E1
4.541016760E2,7.031250000E1
4.541443427E2,1.640625000E2
4.541870093E2,7.031250000E1
4.542296760E2,1.640625000E2
4.542723427E2,7.031250000E1
4.543150093E2,4.687500000E1
4.543576760E2,7.031250000E1
4.544003427E2,1.640625000E2
4.544430093E2,1.640625000E2
4.544856760E2,1.640625000E2
4.545283427E2,1.640625000E2
4.545710093E2,1.640625000E2
4.546136760E2,1.640625000E2
4.546563427E2,7.031250000E1
4.546990093E2,7.031250000E1
4.547416760E2,1.171875000E2
4.547843427E2,4.687500000E1
4.548270093E2,1.640625000E2
4.548696760E2,1.640625000E2
4.549123427E2,1.640625000E2
4.549550093E2,1.640625000E2
4.549976760E2,7.031250000E1
4.550403427E2,9.375000000E1
4.550830093E2,1.640625000E2
4.551256760E2,1.640625000E2
4.551683427E2,1.640625000E2
4.552110093E2,1.640625000E2
4.552536760E2,7.031250000E1
4.552963427E2,7.031250000E1
4.553390093E2,4.687500000E1
4.553816760E2,1.640625000E2
4.554243427E2,1.640625000E2
4.554670093E2,1.640625000E2
4.555096760E2,1.640625000E2
4.555523427E2,1.640625000E2
4.555950093E2,1.640625000E2
4.556376760E2,9.375000000E1
4.556803427E2,7.031250000E1
4.557230093E2,7.031250000E1
4.557656760E2,7.031250000E1
4.558083427E2,1.640625000E2
4.558510093E2,7.031250000E1
4.558936760E2,7.031250000E1
4.559363427E2,7.031250000E1
4.559790093E2,7.031250000E1
4.560216760E2,7.031250000E1
4.560643427E2,1.640625000E2
4.561070093E2,7.031250000E1
4.561496760E2,7.031250000E1
4.561923427E2,1.640625000E2
4.562350093E2,1.640625000E2
4.562776760E2,1.640625000E2
4.563203427E2,7.031250000E1
4.563630093E2,1.640625000E2
4.564056760E2,1.640625000E2
4.564483427E2,1.640625000E2
4.564910093E2,1.640625000E2
4.565336760E2,1.640625000E2
4.565763427E2,1.640625000E2
4.566190093E2,7.031250000E1
4.566616760E2,1.640625000E2
4.567043427E2,7.031250000E1
4.567470093E2,1.640625000E2
4.567896760E2,1.640625000E2
4.568323427E2,4.687500000E1
4.568750093E2,1.640625000E2
4.569176760E2,1.640625000E2
4.569603427E2,1.640625000E2
4.570030093E2,1.640625000E2
4.570456760E2,1.640625000E2
4.570883427E2,1.640625000E2
4.571310093E2,4.687500000E1
4.571736760E2,7.031250000E1
4.572163427E2,1.640625000E2
4.572590093E2,7.031250000E1
4.573016760E2,1.640625000E2
4.573443427E2,1.640625000E2
4.573870093E2,1.640625000E2
4.574296760E2,1.640625000E2
4.574723427E2,7.031250000E1
4.575150093E2,1.640625000E2
4.575576760E2,1.640625000E2
4.576003427E2,1.640625000E2
4.576430093E2,1.640625000E2
4.576856760E2,1.640625000E2
4.577283427E2,1.640625000E2
4.577710093E2,7.031250000E1
4.578136760E2,9.375000000E1
4.578563427E2,1.640625000E2
4.578990093E2,1.640625000E2
4.579416760E2,1.640625000E2
4.579843427E2,1.640625000E2
4.580270093E2,1.640625000E2
4.580696760E2,1.640625000E2
4.581123427E2,9.375000000E1
4.581550093E2,1.640625000E2
4.581976760E2,1.640625000E2
4.582403427E2,1.640625000E2
4.582830093E2,1.640625000E2
4.583256760E2,9.375000000E1
4.583683427E2,9.375000000E1
4.584110093E2,7.031250000E1
4.584536760E2,7.031250000E1
4.584963427E2,7.031250000E1
4.585390093E2,1.640625000E2
4.585816760E2,7.031250000E1
4.586243427E2,7.031250000E1
4.586670093E2,1.640625000E2
4.587096760E2,1.640625000E2
4.587523427E2,1.640625000E2
4.587950093E2,7.031250000E1
4.588376760E2,1.640625000E2
4.588803427E2,1.640625000E2
4.589230093E2,7.031250000E1
4.589656760E2,9.375000000E1
4.590083427E2,1.640625000E2
4.590510093E2,1.640625000E2
4.590936760E2,1.640625000E2
4.591363427E2,7.031250000E1
4.591790093E2,1.640625000E2
4.592216760E2,7.031250000E1
4.592643427E2,7.031250000E1
4.593070093E2,7.031250000E1
4.593496760E2,7.031250000E1
4.593923427E2,7.031250000E1
4.594350093E2,1.640625000E2
4.594776760E2,7.031250000E1
4.595203427E2,7.031250000E1
4.595630093E2,7.031250000E1
4.596056760E2,7.031250000E1
4.596483427E2,7.031250000E1
4.596910093E2,7.031250000E1
4.597336760E2,7.031250000E1
4.597763427E2,7.031250000E1
4.598190093E2,7.031250000E1
4.598616760E2,7.031250000E1
4.599043427E2,7.031250000E1
4.599470093E2,7.031250000E1
4.599896760E2,7.031250000E1
4.600323427E2,7.031250000E1
4.600750093E2,1.640625000E2
4.601176760E2,7.031250000E1
4.601603427E2,7.031250000E1
4.602030093E2,7.031250000E1
4.602456760E2,7.031250000E1
4.602883427E2,1.640625000E2
4.603310093E2,7.031250000E1
4.603736760E2,1.640625000E2
4.604163427E2,1.640625000E2
4.604590093E2,1.640625000E2
4.605016760E2,9.375000000E1
4.605443427E2,1.640625000E2
4.605870093E2,7.031250000E1
4.606296760E2,1.640625000E2
4.606723427E2,7.031250000E1
4.607150093E2,1.640625000E2
4.607576760E2,1.640625000E2
4.608003427E2,1.640625000E2
4.608430093E2,1.640625000E2
4.608856760E2,1.640625000E2
4.609283427E2,1.640625000E2
4.609710093E2,7.031250000E1
4.610136760E2,7.031250000E1
4.610563427E2,7.031250000E1
4.610990093E2,1.640625000E2
4.611416760E2,1.640625000E2
4.611843427E2,1.640625000E2
4.612270093E2,1.640625000E2
4.612696760E2,7.031250000E1
4.613123427E2,7.031250000E1
4.613550093E2,7.031250000E1
4.613976760E2,4.687500000E1
4.614403427E2,1.640625000E2
4.614830093E2,4.687500000E1
4.615256760E2,1.640625000E2
4.615683427E2,1.640625000E2
4.616110093E2,1.640625000E2
4.616536760E2,4.687500000E1
4.616963427E2,4.687500000E1
4.617390093E2,1.640625000E2
4.617816760E2,1.640625000E2
4.618243427E2,4.687500000E1
4.618670093E2,7.031250000E1
4.619096760E2,4.687500000E1
4.619523427E2,1.640625000E2
4.619950093E2,7.031250000E1
4.620376760E2,1.640625000E2
4.620803427E2,1.640625000E2
4.621230093E2,1.640625000E2
4.621656760E2,1.640625000E2
4.622083427E2,1.640625000E2
4.622510093E2,1.640625000E2
4.622936760E2,1.640625000E2
4.623363427E2,1.640625000E2
4.623790093E2,1.640625000E2
4.624216760E2,1.640625000E2
4.624643427E2,1.640625000E2
4.625070093E2,7.031250000E1
4.625496760E2,1.640625000E2
4.625923427E2,1.640625000E2
4.626350093E2,4.687500000E1
4.626776760E2,1.640625000E2
4.627203427E2,1.640625000E2
4.627630093E2,1.640625000E2
4.628056760E2,7.031250000E1
4.628483427E2,1.640625000E2
4.628910093E2,1.640625000E2
4.629336760E2,1.640625000E2
4.629763427E2,7.031250000E1
4.630190093E2,1.640625000E2
4.630616760E2,1.640625000E2
4.631043427E2,1.640625000E2
4.631470093E2,3.281250000E2
4.631896760E2,1.640625000E2
4.632323427E2,1.640625000E2
4.632750093E2,4.687500000E1
4.633176760E2,4.687500000E1
4.633603427E2,1.640625000E2
4.634030093E2,1.875000000E2
4.634456760E2,3.281250000E2
4.634883427E2,1.640625000E2
4.635310093E2,1.640625000E2
4.635736760E2,1.640625000E2
4.636163427E2,1.640625000E2
4.636590093E2,4.687500000E1
4.637016760E2,4.687500000E1
4.637443427E2,1.640625000E2
4.637870093E2,1.640625000E2
4.638296760E2,1.640625000E2
4.638723427E2,1.640625000E2
4.639150093E2,1.640625000E2
4.639576760E2,1.640625000E2
4.640003427E2,2.343750000E1
4.640430093E2,1.640625000E2
4.640856760E2,1.640625000E2
4.641283427E2,1.640625000E2
4.641710093E2,1.640625000E2
4.642136760E2,1.640625000E2
4.642563427E2,1.640625000E2
4.642990093E2,4.687500000E1
4.643416760E2,1.640625000E2
4.643843427E2,1.640625000E2
4.644270093E2,1.640625000E2
4.644696760E2,1.640625000E2
4.645123427E2,4.687500000E1
4.645550093E2,1.640625000E2
4.645976760E2,1.640625000E2
4.646403427E2,1.640625000E2
4.646830093E2,1.640625000E2
4.647256760E2,1.640625000E2
4.647683427E2,1.640625000E2
4.648110093E2,1.640625000E2
4.648536760E2,1.640625000E2
4.648963427E2,7.031250000E1
4.649390093E2,1.640625000E2
4.649816760E2,9.375000000E1
4.650243427E2,1.640625000E2
4.650670093E2,1.640625000E2
4.651096760E2,1.640625000E2
4.651523427E2,7.031250000E1
4.651950093E2,3.281250000E2
4.652376760E2,1.640625000E2
4.652803427E2,1.640625000E2
4.653230093E2,1.640625000E2
4.653656760E2,7.031250000E1
4.654083427E2,1.640625000E2
4.654510093E2,1.640625000E2
4.654936760E2,1.640625000E2
4.655363427E2,4.687500000E1
4.655790093E2,1.640625000E2
4.656216760E2,1.640625000E2
4.656643427E2,1.640625000E2
4.657070093E2,1.640625000E2
4.657496760E2,1.640625000E2
4.657923427E2,1.640625000E2
4.658350093E2,7.031250000E1
4.658776760E2,7.031250000E1
4.659203427E2,1.640625000E2
4.659630093E2,1.640625000E2
4.660056760E2,1.640625000E2
4.660483427E2,1.640625000E2
4.660910093E2,1.640625000E2
4.661336760E2,1.640625000E2
4.661763427E2,1.640625000E2
4.662190093E2,1.640625000E2
4.662616760E2,1.640625000E2
4.663043427E2,1.640625000E2
4.663470093E2,1.640625000E2
4.663896760E2,1.640625000E2
4.664323427E2,1.640625000E2
4.664750093E2,1.640625000E2
4.665176760E2,1.640625000E2
4.665603427E2,1.640625000E2
4.666030093E2,1.640625000E2
4.666456760E2,1.640625000E2
4.666883427E2,1.640625000E2
4.667310093E2,1.640625000E2
4.667736760E2,1.640625000E2
4.668163427E2,1.640625000E2
4.668590093E2,1.640625000E2
4.669016760E2,1.640625000E2
4.669443427E2,1.640625000E2
4.669870093E2,1.640625000E2
4.670296760E2,1.898437500E3
4.670723427E2,1.898437500E3
4.671150093E2,1.171875000E2
4.671576760E2,1.171875000E2
4.672003427E2,1.406250000E2
4.672430093E2,1.898437500E3
4.672856760E2,1.898437500E3
4.673283427E2,9.375000000E1
4.673710093E2,4.687500000E1
4.674136760E2,1.898437500E3
4.674563427E2,7.031250000E1
4.674990093E2,4.687500000E1
4.675416760E2,1.898437500E3
