"Time (s)","Peak-Frequency"
1.402415055E2,4.687500000E1
1.402841722E2,7.031250000E1
1.403268389E2,7.031250000E1
1.403695055E2,7.031250000E1
1.404121722E2,4.687500000E1
1.404548389E2,7.031250000E1
1.404975055E2,7.031250000E1
1.405401722E2,7.031250000E1
1.405828389E2,7.031250000E1
1.406255055E2,4.687500000E1
1.406681722E2,4.687500000E1
1.407108389E2,4.687500000E1
1.407535055E2,9.375000000E1
1.407961722E2,4.687500000E1
1.408388389E2,4.687500000E1
1.408815055E2,4.687500000E1
1.409241722E2,4.687500000E1
1.409668389E2,7.031250000E1
1.410095055E2,4.687500000E1
1.410521722E2,4.687500000E1
1.410948389E2,4.687500000E1
1.411375055E2,7.031250000E1
1.411801722E2,7.031250000E1
1.412228389E2,4.687500000E1
1.412655055E2,7.031250000E1
1.413081722E2,7.031250000E1
1.413508389E2,4.687500000E1
1.413935055E2,4.687500000E1
1.414361722E2,4.687500000E1
1.414788389E2,7.031250000E1
1.415215055E2,4.687500000E1
1.415641722E2,7.031250000E1
1.416068389E2,1.640625000E2
1.416495055E2,4.687500000E1
1.416921722E2,7.031250000E1
1.417348389E2,7.031250000E1
1.417775055E2,7.031250000E1
1.418201722E2,4.687500000E1
1.418628389E2,7.031250000E1
1.419055055E2,7.031250000E1
1.419481722E2,7.031250000E1
1.419908389E2,4.687500000E1
1.420335055E2,4.687500000E1
1.420761722E2,7.031250000E1
1.421188389E2,7.031250000E1
1.421615055E2,7.031250000E1
1.422041722E2,7.031250000E1
1.422468389E2,7.031250000E1
1.422895055E2,7.031250000E1
1.423321722E2,7.031250000E1
1.423748389E2,4.687500000E1
1.424175055E2,4.687500000E1
1.424601722E2,4.687500000E1
1.425028389E2,7.031250000E1
1.425455055E2,7.031250000E1
1.425881722E2,7.031250000E1
1.426308389E2,7.031250000E1
1.426735055E2,7.031250000E1
1.427161722E2,7.031250000E1
1.427588389E2,4.687500000E1
1.428015055E2,9.375000000E1
1.428441722E2,7.031250000E1
1.428868389E2,4.687500000E1
1.429295055E2,7.031250000E1
1.429721722E2,7.031250000E1
1.430148389E2,4.687500000E1
1.430575055E2,4.687500000E1
1.431001722E2,4.687500000E1
1.431428389E2,4.687500000E1
1.431855055E2,4.687500000E1
1.432281722E2,4.687500000E1
1.432708389E2,7.031250000E1
1.433135055E2,7.031250000E1
1.433561722E2,4.687500000E1
1.433988389E2,9.375000000E1
1.434415055E2,7.031250000E1
1.434841722E2,7.031250000E1
1.435268389E2,7.031250000E1
1.435695055E2,7.031250000E1
1.436121722E2,7.031250000E1
1.436548389E2,7.031250000E1
1.436975055E2,4.687500000E1
1.437401722E2,4.687500000E1
1.437828389E2,7.031250000E1
1.438255055E2,4.687500000E1
1.438681722E2,4.687500000E1
1.439108389E2,7.031250000E1
1.439535055E2,7.031250000E1
1.439961722E2,7.031250000E1
1.440388389E2,7.031250000E1
1.440815055E2,7.031250000E1
1.441241722E2,7.031250000E1
1.441668389E2,7.031250000E1
1.442095055E2,7.031250000E1
1.442521722E2,7.031250000E1
1.442948389E2,7.031250000E1
1.443375055E2,1.640625000E2
1.443801722E2,1.640625000E2
1.444228389E2,4.687500000E1
1.444655055E2,4.687500000E1
1.445081722E2,4.687500000E1
1.445508389E2,4.687500000E1
1.445935055E2,4.687500000E1
1.446361722E2,4.687500000E1
1.446788389E2,4.687500000E1
1.447215055E2,1.640625000E2
1.447641722E2,1.640625000E2
1.448068389E2,4.687500000E1
1.448495055E2,7.031250000E1
1.448921722E2,1.640625000E2
1.449348389E2,1.640625000E2
1.449775055E2,4.687500000E1
1.450201722E2,4.687500000E1
1.450628389E2,7.031250000E1
1.451055055E2,7.031250000E1
1.451481722E2,9.375000000E1
1.451908389E2,4.687500000E1
1.452335055E2,4.687500000E1
1.452761722E2,4.687500000E1
1.453188389E2,7.031250000E1
1.453615055E2,7.031250000E1
1.454041722E2,4.687500000E1
1.454468389E2,1.640625000E2
1.454895055E2,1.640625000E2
1.455321722E2,4.687500000E1
1.455748389E2,4.687500000E1
1.456175055E2,1.640625000E2
1.456601722E2,1.101562500E3
1.457028389E2,1.125000000E3
1.457455055E2,1.078125000E3
1.457881722E2,4.687500000E1
1.458308389E2,4.687500000E1
1.458735055E2,4.687500000E1
1.459161722E2,4.687500000E1
1.459588389E2,4.687500000E1
1.460015055E2,4.687500000E1
1.460441722E2,4.687500000E1
1.460868389E2,4.687500000E1
1.461295055E2,1.640625000E2
1.461721722E2,4.687500000E1
1.462148389E2,4.687500000E1
1.462575055E2,4.687500000E1
1.463001722E2,4.687500000E1
1.463428389E2,4.687500000E1
1.463855055E2,4.687500000E1
1.464281722E2,4.687500000E1
1.464708389E2,4.687500000E1
1.465135055E2,4.687500000E1
1.465561722E2,4.687500000E1
1.465988389E2,4.687500000E1
1.466415055E2,4.687500000E1
1.466841722E2,4.687500000E1
1.467268389E2,4.687500000E1
1.467695055E2,4.687500000E1
1.468121722E2,4.687500000E1
1.468548389E2,7.031250000E1
1.468975055E2,4.687500000E1
1.469401722E2,4.687500000E1
1.469828389E2,4.687500000E1
1.470255055E2,4.687500000E1
1.470681722E2,4.687500000E1
1.471108389E2,4.687500000E1
1.471535055E2,4.687500000E1
1.471961722E2,4.687500000E1
1.472388389E2,4.687500000E1
1.472815055E2,4.687500000E1
1.473241722E2,4.687500000E1
1.473668389E2,4.687500000E1
1.474095055E2,4.687500000E1
1.474521722E2,4.687500000E1
1.474948389E2,4.687500000E1
1.475375055E2,4.687500000E1
1.475801722E2,4.687500000E1
1.476228389E2,4.687500000E1
1.476655055E2,4.687500000E1
1.477081722E2,4.687500000E1
1.477508389E2,4.687500000E1
1.477935055E2,4.687500000E1
1.478361722E2,4.687500000E1
1.478788389E2,4.687500000E1
1.479215055E2,4.687500000E1
1.479641722E2,4.687500000E1
1.480068389E2,4.687500000E1
1.480495055E2,4.687500000E1
1.480921722E2,4.687500000E1
1.481348389E2,4.687500000E1
1.481775055E2,4.687500000E1
1.482201722E2,4.687500000E1
1.482628389E2,4.687500000E1
1.483055055E2,4.687500000E1
1.483481722E2,7.031250000E1
1.483908389E2,7.031250000E1
1.484335055E2,7.031250000E1
1.484761722E2,7.031250000E1
1.485188389E2,7.031250000E1
1.485615055E2,4.687500000E1
1.486041722E2,7.031250000E1
1.486468389E2,4.687500000E1
1.486895055E2,7.031250000E1
1.487321722E2,7.031250000E1
1.487748389E2,7.031250000E1
1.488175055E2,4.687500000E1
1.488601722E2,4.687500000E1
1.489028389E2,7.031250000E1
1.489455055E2,7.031250000E1
1.489881722E2,4.687500000E1
1.490308389E2,4.687500000E1
1.490735055E2,7.031250000E1
1.491161722E2,7.031250000E1
1.491588389E2,7.031250000E1
1.492015055E2,7.031250000E1
1.492441722E2,7.031250000E1
1.492868389E2,9.375000000E1
1.493295055E2,7.031250000E1
1.493721722E2,4.687500000E1
1.494148389E2,4.687500000E1
1.494575055E2,7.031250000E1
1.495001722E2,7.031250000E1
1.495428389E2,7.031250000E1
1.495855055E2,4.687500000E1
1.496281722E2,7.031250000E1
1.496708389E2,9.375000000E1
1.497135055E2,7.031250000E1
1.497561722E2,4.687500000E1
1.497988389E2,9.375000000E1
1.498415055E2,9.375000000E1
1.498841722E2,7.031250000E1
1.499268389E2,7.031250000E1
1.499695055E2,7.031250000E1
1.500121722E2,9.375000000E1
1.500548389E2,7.031250000E1
1.500975055E2,7.031250000E1
1.501401722E2,7.031250000E1
1.501828389E2,9.375000000E1
1.502255055E2,1.640625000E2
1.502681722E2,1.640625000E2
1.503108389E2,4.687500000E1
1.503535055E2,7.031250000E1
1.503961722E2,1.640625000E2
1.504388389E2,1.640625000E2
1.504815055E2,4.687500000E1
1.505241722E2,7.031250000E1
1.505668389E2,7.031250000E1
1.506095055E2,7.031250000E1
1.506521722E2,7.031250000E1
1.506948389E2,7.031250000E1
1.507375055E2,7.031250000E1
1.507801722E2,1.640625000E2
1.508228389E2,1.640625000E2
1.508655055E2,2.343750000E2
1.509081722E2,7.031250000E1
1.509508389E2,7.031250000E1
1.509935055E2,1.640625000E2
1.510361722E2,2.109375000E2
1.510788389E2,7.031250000E1
1.511215055E2,7.031250000E1
1.511641722E2,1.640625000E2
1.512068389E2,4.687500000E1
1.512495055E2,7.031250000E1
1.512921722E2,1.875000000E2
1.513348389E2,1.640625000E2
1.513775055E2,1.640625000E2
1.514201722E2,4.687500000E1
1.514628389E2,7.031250000E1
1.515055055E2,1.640625000E2
1.515481722E2,1.875000000E2
1.515908389E2,1.640625000E2
1.516335055E2,1.640625000E2
1.516761722E2,1.640625000E2
1.517188389E2,1.640625000E2
1.517615055E2,4.687500000E1
1.518041722E2,7.031250000E1
1.518468389E2,7.031250000E1
1.518895055E2,1.640625000E2
1.519321722E2,1.640625000E2
1.519748389E2,1.640625000E2
1.520175055E2,7.031250000E1
1.520601722E2,7.031250000E1
1.521028389E2,7.031250000E1
1.521455055E2,2.343750000E2
1.521881722E2,4.687500000E1
1.522308389E2,4.687500000E1
1.522735055E2,1.640625000E2
1.523161722E2,7.031250000E1
1.523588389E2,4.687500000E1
1.524015055E2,4.687500000E1
1.524441722E2,7.031250000E1
1.524868389E2,4.687500000E1
1.525295055E2,4.687500000E1
1.525721722E2,4.687500000E1
1.526148389E2,7.031250000E1
1.526575055E2,4.687500000E1
1.527001722E2,1.875000000E2
1.527428389E2,1.875000000E2
1.527855055E2,4.687500000E1
1.528281722E2,2.109375000E2
1.528708389E2,7.031250000E1
1.529135055E2,4.687500000E1
1.529561722E2,4.687500000E1
1.529988389E2,4.687500000E1
1.530415055E2,7.031250000E1
1.530841722E2,4.687500000E1
1.531268389E2,4.687500000E1
1.531695055E2,4.687500000E1
1.532121722E2,7.031250000E1
1.532548389E2,7.031250000E1
1.532975055E2,4.687500000E1
1.533401722E2,4.687500000E1
1.533828389E2,1.875000000E2
1.534255055E2,1.875000000E2
1.534681722E2,4.687500000E1
1.535108389E2,4.687500000E1
1.535535055E2,4.687500000E1
1.535961722E2,1.640625000E2
1.536388389E2,1.640625000E2
1.536815055E2,4.687500000E1
1.537241722E2,4.687500000E1
1.537668389E2,4.687500000E1
1.538095055E2,7.031250000E1
1.538521722E2,7.031250000E1
1.538948389E2,4.687500000E1
1.539375055E2,4.687500000E1
1.539801722E2,4.687500000E1
1.540228389E2,4.687500000E1
1.540655055E2,4.687500000E1
1.541081722E2,4.687500000E1
1.541508389E2,7.031250000E1
1.541935055E2,7.031250000E1
1.542361722E2,4.687500000E1
1.542788389E2,4.687500000E1
1.543215055E2,4.687500000E1
1.543641722E2,4.687500000E1
1.544068389E2,4.687500000E1
1.544495055E2,4.687500000E1
1.544921722E2,4.687500000E1
1.545348389E2,4.687500000E1
1.545775055E2,4.687500000E1
1.546201722E2,4.687500000E1
1.546628389E2,4.687500000E1
1.547055055E2,4.687500000E1
1.547481722E2,2.343750000E2
1.547908389E2,4.687500000E1
1.548335055E2,4.687500000E1
1.548761722E2,4.687500000E1
1.549188389E2,4.687500000E1
1.549615055E2,4.687500000E1
1.550041722E2,4.687500000E1
1.550468389E2,4.687500000E1
1.550895055E2,4.687500000E1
1.551321722E2,1.875000000E2
1.551748389E2,4.687500000E1
1.552175055E2,4.687500000E1
1.552601722E2,4.687500000E1
1.553028389E2,4.687500000E1
1.553455055E2,4.687500000E1
1.553881722E2,4.687500000E1
1.554308389E2,4.687500000E1
1.554735055E2,4.687500000E1
1.555161722E2,4.687500000E1
1.555588389E2,4.687500000E1
1.556015055E2,4.687500000E1
1.556441722E2,4.687500000E1
1.556868389E2,4.687500000E1
1.557295055E2,4.687500000E1
1.557721722E2,4.687500000E1
1.558148389E2,4.687500000E1
1.558575055E2,4.687500000E1
1.559001722E2,4.687500000E1
1.559428389E2,4.687500000E1
1.559855055E2,4.687500000E1
1.560281722E2,4.687500000E1
1.560708389E2,4.687500000E1
1.561135055E2,4.687500000E1
1.561561722E2,4.687500000E1
1.561988389E2,4.687500000E1
1.562415055E2,4.687500000E1
1.562841722E2,4.687500000E1
1.563268389E2,4.687500000E1
1.563695055E2,4.687500000E1
1.564121722E2,4.687500000E1
1.564548389E2,4.687500000E1
1.564975055E2,4.687500000E1
1.565401722E2,4.687500000E1
1.565828389E2,4.687500000E1
1.566255055E2,4.687500000E1
1.566681722E2,4.687500000E1
1.567108389E2,4.687500000E1
1.567535055E2,1.875000000E2
1.567961722E2,4.687500000E1
1.568388389E2,4.687500000E1
1.568815055E2,1.640625000E2
1.569241722E2,1.875000000E2
1.569668389E2,4.687500000E1
1.570095055E2,4.687500000E1
1.570521722E2,4.687500000E1
1.570948389E2,4.687500000E1
1.571375055E2,4.687500000E1
1.571801722E2,4.687500000E1
1.572228389E2,4.687500000E1
1.572655055E2,4.687500000E1
1.573081722E2,7.031250000E1
1.573508389E2,4.687500000E1
1.573935055E2,4.687500000E1
1.574361722E2,4.687500000E1
1.574788389E2,4.687500000E1
1.575215055E2,4.687500000E1
1.575641722E2,7.031250000E1
1.576068389E2,4.687500000E1
1.576495055E2,4.687500000E1
1.576921722E2,4.687500000E1
1.577348389E2,7.031250000E1
1.577775055E2,7.031250000E1
1.578201722E2,4.687500000E1
1.578628389E2,1.640625000E2
1.579055055E2,4.687500000E1
1.579481722E2,4.687500000E1
1.579908389E2,4.687500000E1
1.580335055E2,2.343750000E1
1.580761722E2,7.031250000E1
1.581188389E2,7.031250000E1
1.581615055E2,7.031250000E1
1.582041722E2,7.031250000E1
1.582468389E2,7.031250000E1
1.582895055E2,4.687500000E1
1.583321722E2,1.406250000E2
1.583748389E2,4.687500000E1
1.584175055E2,7.031250000E1
1.584601722E2,4.687500000E1
1.585028389E2,4.687500000E1
1.585455055E2,7.031250000E1
1.585881722E2,7.031250000E1
1.586308389E2,7.031250000E1
1.586735055E2,7.031250000E1
1.587161722E2,7.031250000E1
1.587588389E2,7.031250000E1
1.588015055E2,4.687500000E1
1.588441722E2,4.687500000E1
1.588868389E2,4.687500000E1
1.589295055E2,7.031250000E1
1.589721722E2,7.031250000E1
1.590148389E2,2.343750000E2
1.590575055E2,1.875000000E2
1.591001722E2,4.687500000E1
1.591428389E2,7.031250000E1
1.591855055E2,7.031250000E1
1.592281722E2,1.640625000E2
1.592708389E2,1.875000000E2
1.593135055E2,7.031250000E1
1.593561722E2,4.687500000E1
1.593988389E2,7.031250000E1
1.594415055E2,4.687500000E1
1.594841722E2,7.031250000E1
1.595268389E2,1.640625000E2
1.595695055E2,4.687500000E1
1.596121722E2,7.031250000E1
1.596548389E2,7.031250000E1
1.596975055E2,7.031250000E1
1.597401722E2,7.031250000E1
1.597828389E2,7.031250000E1
1.598255055E2,2.343750000E2
1.598681722E2,7.031250000E1
1.599108389E2,2.343750000E1
1.599535055E2,4.687500000E1
1.599961722E2,1.640625000E2
1.600388389E2,1.640625000E2
1.600815055E2,7.031250000E1
1.601241722E2,7.031250000E1
1.601668389E2,7.031250000E1
1.602095055E2,1.640625000E2
1.602521722E2,7.031250000E1
1.602948389E2,4.687500000E1
1.603375055E2,7.031250000E1
1.603801722E2,7.031250000E1
1.604228389E2,7.031250000E1
1.604655055E2,7.031250000E1
1.605081722E2,7.031250000E1
1.605508389E2,7.031250000E1
1.605935055E2,1.875000000E2
1.606361722E2,1.640625000E2
1.606788389E2,4.687500000E1
1.607215055E2,7.031250000E1
1.607641722E2,7.031250000E1
1.608068389E2,4.687500000E1
1.608495055E2,4.687500000E1
1.608921722E2,4.687500000E1
1.609348389E2,4.687500000E1
1.609775055E2,7.031250000E1
1.610201722E2,4.687500000E1
1.610628389E2,4.687500000E1
1.611055055E2,4.687500000E1
1.611481722E2,4.687500000E1
1.611908389E2,7.031250000E1
1.612335055E2,4.687500000E1
1.612761722E2,4.687500000E1
1.613188389E2,4.687500000E1
1.613615055E2,4.687500000E1
1.614041722E2,4.687500000E1
1.614468389E2,4.687500000E1
1.614895055E2,4.687500000E1
1.615321722E2,4.687500000E1
1.615748389E2,4.687500000E1
1.616175055E2,4.687500000E1
1.616601722E2,4.687500000E1
1.617028389E2,4.687500000E1
1.617455055E2,4.687500000E1
1.617881722E2,4.687500000E1
1.618308389E2,4.687500000E1
1.618735055E2,4.687500000E1
1.619161722E2,4.687500000E1
1.619588389E2,4.687500000E1
1.620015055E2,4.687500000E1
1.620441722E2,4.687500000E1
1.620868389E2,4.687500000E1
1.621295055E2,4.687500000E1
1.621721722E2,4.687500000E1
1.622148389E2,4.687500000E1
1.622575055E2,4.687500000E1
1.623001722E2,4.687500000E1
1.623428389E2,4.687500000E1
1.623855055E2,2.343750000E2
1.624281722E2,2.343750000E2
1.624708389E2,4.687500000E1
1.625135055E2,4.687500000E1
1.625561722E2,4.687500000E1
1.625988389E2,4.687500000E1
1.626415055E2,4.687500000E1
1.626841722E2,4.687500000E1
1.627268389E2,4.687500000E1
1.627695055E2,4.687500000E1
1.628121722E2,4.687500000E1
1.628548389E2,4.687500000E1
1.628975055E2,4.687500000E1
1.629401722E2,4.687500000E1
1.629828389E2,7.031250000E1
1.630255055E2,4.687500000E1
1.630681722E2,4.687500000E1
1.631108389E2,4.687500000E1
1.631535055E2,4.687500000E1
1.631961722E2,4.687500000E1
1.632388389E2,4.687500000E1
1.632815055E2,4.687500000E1
1.633241722E2,4.687500000E1
1.633668389E2,4.687500000E1
1.634095055E2,4.687500000E1
1.634521722E2,4.687500000E1
1.634948389E2,4.687500000E1
1.635375055E2,4.687500000E1
1.635801722E2,4.687500000E1
1.636228389E2,4.687500000E1
1.636655055E2,4.687500000E1
1.637081722E2,4.687500000E1
1.637508389E2,4.687500000E1
1.637935055E2,4.687500000E1
1.638361722E2,4.687500000E1
1.638788389E2,4.687500000E1
1.639215055E2,4.687500000E1
1.639641722E2,4.687500000E1
1.640068389E2,4.687500000E1
1.640495055E2,4.687500000E1
1.640921722E2,4.687500000E1
1.641348389E2,4.687500000E1
1.641775055E2,4.687500000E1
1.642201722E2,4.687500000E1
1.642628389E2,4.687500000E1
1.643055055E2,4.687500000E1
1.643481722E2,4.687500000E1
1.643908389E2,4.687500000E1
1.644335055E2,7.031250000E1
1.644761722E2,4.687500000E1
1.645188389E2,4.687500000E1
1.645615055E2,4.687500000E1
1.646041722E2,7.031250000E1
1.646468389E2,7.031250000E1
1.646895055E2,4.687500000E1
1.647321722E2,7.031250000E1
1.647748389E2,4.687500000E1
1.648175055E2,4.687500000E1
1.648601722E2,7.031250000E1
1.649028389E2,5.625000000E2
1.649455055E2,5.625000000E2
1.649881722E2,7.031250000E1
1.650308389E2,4.687500000E1
1.650735055E2,4.687500000E1
1.651161722E2,7.031250000E1
1.651588389E2,7.031250000E1
1.652015055E2,4.687500000E1
1.652441722E2,7.031250000E1
1.652868389E2,7.031250000E1
1.653295055E2,1.640625000E2
1.653721722E2,1.640625000E2
1.654148389E2,4.687500000E1
1.654575055E2,7.031250000E1
1.655001722E2,7.031250000E1
1.655428389E2,7.031250000E1
1.655855055E2,1.640625000E2
1.656281722E2,7.031250000E1
1.656708389E2,7.031250000E1
1.657135055E2,1.640625000E2
1.657561722E2,1.640625000E2
1.657988389E2,7.031250000E1
1.658415055E2,7.031250000E1
1.658841722E2,7.031250000E1
1.659268389E2,7.031250000E1
1.659695055E2,7.031250000E1
1.660121722E2,7.031250000E1
1.660548389E2,7.031250000E1
1.660975055E2,7.031250000E1
1.661401722E2,7.031250000E1
1.661828389E2,7.031250000E1
1.662255055E2,7.031250000E1
1.662681722E2,7.031250000E1
1.663108389E2,7.031250000E1
1.663535055E2,7.031250000E1
1.663961722E2,7.031250000E1
1.664388389E2,7.031250000E1
1.664815055E2,7.031250000E1
1.665241722E2,7.031250000E1
1.665668389E2,7.031250000E1
1.666095055E2,7.031250000E1
1.666521722E2,7.031250000E1
1.666948389E2,7.031250000E1
1.667375055E2,7.031250000E1
1.667801722E2,7.031250000E1
1.668228389E2,4.687500000E1
1.668655055E2,4.687500000E1
1.669081722E2,4.687500000E1
1.669508389E2,4.687500000E1
1.669935055E2,4.687500000E1
1.670361722E2,4.687500000E1
1.670788389E2,4.687500000E1
1.671215055E2,4.687500000E1
1.671641722E2,4.687500000E1
1.672068389E2,4.687500000E1
1.672495055E2,4.687500000E1
1.672921722E2,4.687500000E1
1.673348389E2,4.687500000E1
1.673775055E2,4.687500000E1
1.674201722E2,4.687500000E1
1.674628389E2,4.687500000E1
1.675055055E2,4.687500000E1
1.675481722E2,4.687500000E1
1.675908389E2,4.687500000E1
1.676335055E2,4.687500000E1
1.676761722E2,4.687500000E1
1.677188389E2,4.687500000E1
1.677615055E2,4.687500000E1
1.678041722E2,4.687500000E1
1.678468389E2,4.687500000E1
1.678895055E2,4.687500000E1
1.679321722E2,4.687500000E1
1.679748389E2,4.687500000E1
1.680175055E2,4.687500000E1
1.680601722E2,4.687500000E1
1.681028389E2,4.687500000E1
1.681455055E2,4.687500000E1
1.681881722E2,4.687500000E1
1.682308389E2,4.687500000E1
1.682735055E2,4.687500000E1
1.683161722E2,4.687500000E1
1.683588389E2,4.687500000E1
1.684015055E2,4.687500000E1
1.684441722E2,4.687500000E1
1.684868389E2,4.687500000E1
1.685295055E2,4.687500000E1
1.685721722E2,4.687500000E1
1.686148389E2,4.687500000E1
1.686575055E2,4.687500000E1
1.687001722E2,4.687500000E1
1.687428389E2,4.687500000E1
1.687855055E2,4.687500000E1
1.688281722E2,4.687500000E1
1.688708389E2,4.687500000E1
1.689135055E2,4.687500000E1
1.689561722E2,4.687500000E1
1.689988389E2,4.687500000E1
1.690415055E2,4.687500000E1
1.690841722E2,4.687500000E1
1.691268389E2,4.687500000E1
1.691695055E2,4.687500000E1
1.692121722E2,4.687500000E1
1.692548389E2,4.687500000E1
1.692975055E2,4.687500000E1
1.693401722E2,4.687500000E1
1.693828389E2,4.687500000E1
1.694255055E2,4.687500000E1
1.694681722E2,4.687500000E1
1.695108389E2,4.687500000E1
1.695535055E2,4.687500000E1
1.695961722E2,1.640625000E2
1.696388389E2,1.640625000E2
1.696815055E2,1.640625000E2
1.697241722E2,7.031250000E1
1.697668389E2,7.031250000E1
1.698095055E2,1.640625000E2
1.698521722E2,1.640625000E2
1.698948389E2,1.640625000E2
1.699375055E2,1.640625000E2
1.699801722E2,1.640625000E2
1.700228389E2,1.640625000E2
1.700655055E2,7.031250000E1
1.701081722E2,4.687500000E1
1.701508389E2,7.031250000E1
1.701935055E2,4.687500000E1
1.702361722E2,4.687500000E1
1.702788389E2,4.687500000E1
1.703215055E2,4.687500000E1
1.703641722E2,1.640625000E2
1.704068389E2,1.640625000E2
1.704495055E2,1.640625000E2
1.704921722E2,4.687500000E1
1.705348389E2,4.687500000E1
1.705775055E2,1.640625000E2
1.706201722E2,4.687500000E1
1.706628389E2,4.687500000E1
1.707055055E2,4.687500000E1
1.707481722E2,4.687500000E1
1.707908389E2,4.687500000E1
1.708335055E2,4.687500000E1
1.708761722E2,4.687500000E1
1.709188389E2,4.687500000E1
1.709615055E2,4.687500000E1
1.710041722E2,4.687500000E1
1.710468389E2,4.687500000E1
1.710895055E2,4.687500000E1
1.711321722E2,4.687500000E1
1.711748389E2,4.687500000E1
1.712175055E2,4.687500000E1
1.712601722E2,4.687500000E1
1.713028389E2,4.687500000E1
1.713455055E2,4.687500000E1
1.713881722E2,4.687500000E1
1.714308389E2,4.687500000E1
1.714735055E2,4.687500000E1
1.715161722E2,4.687500000E1
1.715588389E2,4.687500000E1
