"Time (s)","Peak-Frequency"
7.059252870E2,4.687500000E1
7.059679536E2,4.687500000E1
7.060106203E2,4.687500000E1
7.060532870E2,4.687500000E1
7.060959536E2,4.687500000E1
7.061386203E2,4.687500000E1
7.061812870E2,4.687500000E1
7.062239536E2,4.687500000E1
7.062666203E2,4.687500000E1
7.063092870E2,4.687500000E1
7.063519536E2,4.687500000E1
7.063946203E2,4.687500000E1
7.064372870E2,4.687500000E1
7.064799536E2,4.687500000E1
7.065226203E2,4.687500000E1
7.065652870E2,4.687500000E1
7.066079536E2,4.687500000E1
7.066506203E2,4.687500000E1
7.066932870E2,4.687500000E1
7.067359536E2,4.687500000E1
7.067786203E2,4.687500000E1
7.068212870E2,4.687500000E1
7.068639536E2,4.687500000E1
7.069066203E2,4.687500000E1
7.069492870E2,4.687500000E1
7.069919536E2,7.031250000E1
7.070346203E2,4.687500000E1
7.070772870E2,4.687500000E1
7.071199536E2,4.687500000E1
7.071626203E2,7.031250000E1
7.072052870E2,7.031250000E1
7.072479536E2,7.031250000E1
7.072906203E2,7.031250000E1
7.073332870E2,7.031250000E1
7.073759536E2,4.687500000E1
7.074186203E2,4.687500000E1
7.074612870E2,7.031250000E1
7.075039536E2,7.031250000E1
7.075466203E2,7.031250000E1
7.075892870E2,7.031250000E1
7.076319536E2,7.031250000E1
7.076746203E2,4.687500000E1
7.077172870E2,7.031250000E1
7.077599536E2,7.031250000E1
7.078026203E2,7.031250000E1
7.078452870E2,7.031250000E1
7.078879536E2,4.687500000E1
7.079306203E2,4.687500000E1
7.079732870E2,4.687500000E1
7.080159536E2,4.687500000E1
7.080586203E2,4.687500000E1
7.081012870E2,4.687500000E1
7.081439536E2,1.875000000E2
7.081866203E2,7.031250000E1
7.082292870E2,4.687500000E1
7.082719536E2,4.687500000E1
7.083146203E2,4.687500000E1
7.083572870E2,7.031250000E1
7.083999536E2,7.031250000E1
7.084426203E2,4.687500000E1
7.084852870E2,7.031250000E1
7.085279536E2,4.687500000E1
7.085706203E2,4.687500000E1
7.086132870E2,4.687500000E1
7.086559536E2,4.687500000E1
7.086986203E2,4.687500000E1
7.087412870E2,4.687500000E1
7.087839536E2,4.687500000E1
7.088266203E2,4.687500000E1
7.088692870E2,4.687500000E1
7.089119536E2,7.031250000E1
7.089546203E2,4.687500000E1
7.089972870E2,4.687500000E1
7.090399536E2,4.687500000E1
7.090826203E2,4.687500000E1
7.091252870E2,4.687500000E1
7.091679536E2,4.687500000E1
7.092106203E2,4.687500000E1
7.092532870E2,4.687500000E1
7.092959536E2,4.687500000E1
7.093386203E2,7.031250000E1
7.093812870E2,1.875000000E2
7.094239536E2,4.687500000E1
7.094666203E2,4.687500000E1
7.095092870E2,4.687500000E1
7.095519536E2,4.687500000E1
7.095946203E2,4.687500000E1
7.096372870E2,7.031250000E1
7.096799536E2,4.687500000E1
7.097226203E2,4.687500000E1
7.097652870E2,4.687500000E1
7.098079536E2,4.687500000E1
7.098506203E2,7.031250000E1
7.098932870E2,7.031250000E1
7.099359536E2,1.875000000E2
7.099786203E2,7.031250000E1
7.100212870E2,7.031250000E1
7.100639536E2,7.031250000E1
7.101066203E2,1.875000000E2
7.101492870E2,4.687500000E1
7.101919536E2,4.687500000E1
7.102346203E2,4.687500000E1
7.102772870E2,4.687500000E1
7.103199536E2,4.687500000E1
7.103626203E2,4.687500000E1
7.104052870E2,7.031250000E1
7.104479536E2,7.031250000E1
7.104906203E2,7.031250000E1
7.105332870E2,7.031250000E1
7.105759536E2,7.031250000E1
7.106186203E2,4.687500000E1
7.106612870E2,7.031250000E1
7.107039536E2,7.031250000E1
7.107466203E2,7.031250000E1
7.107892870E2,4.687500000E1
7.108319536E2,7.031250000E1
7.108746203E2,7.031250000E1
7.109172870E2,7.031250000E1
7.109599536E2,7.031250000E1
7.110026203E2,7.031250000E1
7.110452870E2,7.031250000E1
7.110879536E2,7.031250000E1
7.111306203E2,7.031250000E1
7.111732870E2,7.031250000E1
7.112159536E2,7.031250000E1
7.112586203E2,4.687500000E1
7.113012870E2,4.687500000E1
7.113439536E2,4.687500000E1
7.113866203E2,7.031250000E1
7.114292870E2,4.687500000E1
7.114719536E2,4.687500000E1
7.115146203E2,4.687500000E1
7.115572870E2,4.687500000E1
7.115999536E2,4.687500000E1
7.116426203E2,4.687500000E1
7.116852870E2,7.031250000E1
7.117279536E2,1.875000000E2
7.117706203E2,1.875000000E2
7.118132870E2,4.687500000E1
7.118559536E2,4.687500000E1
7.118986203E2,7.031250000E1
7.119412870E2,4.687500000E1
7.119839536E2,7.031250000E1
7.120266203E2,4.687500000E1
7.120692870E2,7.031250000E1
7.121119536E2,4.687500000E1
7.121546203E2,4.687500000E1
7.121972870E2,4.687500000E1
7.122399536E2,7.031250000E1
7.122826203E2,7.031250000E1
7.123252870E2,4.687500000E1
7.123679536E2,7.031250000E1
7.124106203E2,7.031250000E1
7.124532870E2,7.031250000E1
7.124959536E2,7.031250000E1
7.125386203E2,4.687500000E1
7.125812870E2,7.031250000E1
7.126239536E2,4.687500000E1
7.126666203E2,4.687500000E1
7.127092870E2,4.687500000E1
7.127519536E2,4.687500000E1
7.127946203E2,4.687500000E1
7.128372870E2,4.687500000E1
7.128799536E2,7.031250000E1
7.129226203E2,4.687500000E1
7.129652870E2,7.031250000E1
7.130079536E2,7.031250000E1
7.130506203E2,7.031250000E1
7.130932870E2,4.687500000E1
7.131359536E2,7.031250000E1
7.131786203E2,7.031250000E1
7.132212870E2,4.687500000E1
7.132639536E2,4.687500000E1
7.133066203E2,4.687500000E1
7.133492870E2,4.687500000E1
7.133919536E2,4.687500000E1
7.134346203E2,4.687500000E1
7.134772870E2,7.031250000E1
7.135199536E2,7.031250000E1
7.135626203E2,7.031250000E1
7.136052870E2,7.031250000E1
7.136479536E2,4.687500000E1
7.136906203E2,4.687500000E1
7.137332870E2,7.031250000E1
7.137759536E2,7.031250000E1
7.138186203E2,7.031250000E1
7.138612870E2,7.031250000E1
7.139039536E2,7.031250000E1
7.139466203E2,7.031250000E1
7.139892870E2,4.687500000E1
7.140319536E2,4.687500000E1
7.140746203E2,4.687500000E1
7.141172870E2,7.031250000E1
7.141599536E2,4.687500000E1
7.142026203E2,4.687500000E1
7.142452870E2,7.031250000E1
7.142879536E2,4.687500000E1
7.143306203E2,7.031250000E1
7.143732870E2,4.687500000E1
7.144159536E2,4.687500000E1
7.144586203E2,7.031250000E1
7.145012870E2,7.031250000E1
7.145439536E2,7.031250000E1
7.145866203E2,7.031250000E1
7.146292870E2,4.687500000E1
7.146719536E2,7.031250000E1
7.147146203E2,4.687500000E1
7.147572870E2,7.031250000E1
7.147999536E2,4.687500000E1
7.148426203E2,7.031250000E1
7.148852870E2,7.031250000E1
7.149279536E2,7.031250000E1
7.149706203E2,4.687500000E1
7.150132870E2,7.031250000E1
7.150559536E2,7.031250000E1
7.150986203E2,7.031250000E1
7.151412870E2,4.687500000E1
7.151839536E2,7.031250000E1
7.152266203E2,4.687500000E1
7.152692870E2,4.687500000E1
7.153119536E2,4.687500000E1
7.153546203E2,7.031250000E1
7.153972870E2,7.031250000E1
7.154399536E2,4.687500000E1
7.154826203E2,4.687500000E1
7.155252870E2,4.687500000E1
7.155679536E2,4.687500000E1
7.156106203E2,4.687500000E1
7.156532870E2,7.031250000E1
7.156959536E2,7.031250000E1
7.157386203E2,4.687500000E1
7.157812870E2,7.031250000E1
7.158239536E2,4.687500000E1
7.158666203E2,4.687500000E1
7.159092870E2,7.031250000E1
7.159519536E2,4.687500000E1
7.159946203E2,7.031250000E1
7.160372870E2,4.687500000E1
7.160799536E2,7.031250000E1
7.161226203E2,4.687500000E1
7.161652870E2,7.031250000E1
7.162079536E2,1.875000000E2
7.162506203E2,4.687500000E1
7.162932870E2,4.687500000E1
7.163359536E2,4.687500000E1
7.163786203E2,7.031250000E1
7.164212870E2,7.031250000E1
7.164639536E2,4.687500000E1
7.165066203E2,4.687500000E1
7.165492870E2,4.687500000E1
7.165919536E2,7.031250000E1
7.166346203E2,4.687500000E1
7.166772870E2,7.031250000E1
7.167199536E2,4.687500000E1
7.167626203E2,4.687500000E1
7.168052870E2,4.687500000E1
7.168479536E2,7.031250000E1
7.168906203E2,7.031250000E1
7.169332870E2,7.031250000E1
7.169759536E2,4.687500000E1
7.170186203E2,4.687500000E1
7.170612870E2,1.875000000E2
7.171039536E2,7.031250000E1
7.171466203E2,4.687500000E1
7.171892870E2,7.031250000E1
7.172319536E2,7.031250000E1
7.172746203E2,4.687500000E1
7.173172870E2,4.687500000E1
7.173599536E2,1.406250000E2
7.174026203E2,4.687500000E1
7.174452870E2,4.687500000E1
7.174879536E2,4.687500000E1
7.175306203E2,7.031250000E1
7.175732870E2,4.687500000E1
7.176159536E2,4.687500000E1
7.176586203E2,7.031250000E1
7.177012870E2,4.687500000E1
7.177439536E2,7.031250000E1
7.177866203E2,4.687500000E1
7.178292870E2,4.687500000E1
7.178719536E2,4.687500000E1
7.179146203E2,4.687500000E1
7.179572870E2,4.687500000E1
7.179999536E2,1.875000000E2
7.180426203E2,1.875000000E2
7.180852870E2,4.687500000E1
7.181279536E2,4.687500000E1
7.181706203E2,4.687500000E1
7.182132870E2,4.687500000E1
7.182559536E2,7.031250000E1
7.182986203E2,7.031250000E1
7.183412870E2,4.687500000E1
7.183839536E2,7.031250000E1
7.184266203E2,4.687500000E1
7.184692870E2,4.687500000E1
7.185119536E2,4.687500000E1
7.185546203E2,4.687500000E1
7.185972870E2,4.687500000E1
7.186399536E2,4.687500000E1
7.186826203E2,4.687500000E1
7.187252870E2,7.031250000E1
7.187679536E2,4.687500000E1
7.188106203E2,4.687500000E1
7.188532870E2,4.687500000E1
7.188959536E2,1.171875000E2
7.189386203E2,4.687500000E1
7.189812870E2,1.171875000E2
7.190239536E2,4.687500000E1
7.190666203E2,4.687500000E1
7.191092870E2,4.687500000E1
7.191519536E2,7.031250000E1
7.191946203E2,4.687500000E1
7.192372870E2,4.687500000E1
7.192799536E2,4.687500000E1
7.193226203E2,4.687500000E1
7.193652870E2,7.031250000E1
7.194079536E2,4.687500000E1
7.194506203E2,4.687500000E1
7.194932870E2,4.687500000E1
7.195359536E2,4.687500000E1
7.195786203E2,4.687500000E1
7.196212870E2,7.031250000E1
7.196639536E2,4.687500000E1
7.197066203E2,4.687500000E1
7.197492870E2,4.687500000E1
7.197919536E2,4.687500000E1
7.198346203E2,4.687500000E1
7.198772870E2,4.687500000E1
7.199199536E2,4.687500000E1
7.199626203E2,4.687500000E1
7.200052870E2,4.687500000E1
7.200479536E2,4.687500000E1
7.200906203E2,7.031250000E1
7.201332870E2,4.687500000E1
7.201759536E2,4.687500000E1
7.202186203E2,4.687500000E1
7.202612870E2,4.687500000E1
7.203039536E2,7.031250000E1
7.203466203E2,4.687500000E1
7.203892870E2,4.687500000E1
7.204319536E2,4.687500000E1
7.204746203E2,4.687500000E1
7.205172870E2,4.687500000E1
7.205599536E2,4.687500000E1
7.206026203E2,4.687500000E1
7.206452870E2,4.687500000E1
7.206879536E2,4.687500000E1
7.207306203E2,4.687500000E1
7.207732870E2,1.875000000E2
7.208159536E2,1.875000000E2
7.208586203E2,7.031250000E1
7.209012870E2,7.031250000E1
7.209439536E2,4.687500000E1
7.209866203E2,4.687500000E1
7.210292870E2,4.687500000E1
7.210719536E2,4.687500000E1
7.211146203E2,4.687500000E1
7.211572870E2,1.875000000E2
7.211999536E2,4.687500000E1
7.212426203E2,1.875000000E2
7.212852870E2,4.687500000E1
7.213279536E2,1.875000000E2
7.213706203E2,1.875000000E2
7.214132870E2,4.687500000E1
7.214559536E2,4.687500000E1
7.214986203E2,4.687500000E1
7.215412870E2,4.687500000E1
7.215839536E2,4.687500000E1
7.216266203E2,7.031250000E1
7.216692870E2,1.875000000E2
7.217119536E2,4.687500000E1
7.217546203E2,9.375000000E1
7.217972870E2,4.687500000E1
7.218399536E2,4.687500000E1
7.218826203E2,4.687500000E1
7.219252870E2,4.687500000E1
7.219679536E2,4.687500000E1
7.220106203E2,7.031250000E1
7.220532870E2,1.875000000E2
7.220959536E2,7.031250000E1
7.221386203E2,4.687500000E1
7.221812870E2,4.687500000E1
7.222239536E2,4.687500000E1
7.222666203E2,4.687500000E1
7.223092870E2,1.875000000E2
7.223519536E2,4.687500000E1
7.223946203E2,7.031250000E1
7.224372870E2,4.687500000E1
7.224799536E2,4.687500000E1
7.225226203E2,9.375000000E1
7.225652870E2,4.687500000E1
7.226079536E2,4.687500000E1
7.226506203E2,2.343750000E1
7.226932870E2,4.687500000E1
7.227359536E2,7.031250000E1
7.227786203E2,7.031250000E1
7.228212870E2,4.687500000E1
7.228639536E2,4.687500000E1
7.229066203E2,4.687500000E1
7.229492870E2,4.687500000E1
7.229919536E2,4.687500000E1
7.230346203E2,4.687500000E1
7.230772870E2,1.406250000E2
7.231199536E2,4.687500000E1
7.231626203E2,4.687500000E1
7.232052870E2,7.031250000E1
7.232479536E2,7.031250000E1
7.232906203E2,4.687500000E1
7.233332870E2,4.687500000E1
7.233759536E2,4.687500000E1
7.234186203E2,4.687500000E1
7.234612870E2,4.687500000E1
7.235039536E2,4.687500000E1
7.235466203E2,7.031250000E1
7.235892870E2,7.031250000E1
7.236319536E2,7.031250000E1
7.236746203E2,1.875000000E2
7.237172870E2,4.687500000E1
7.237599536E2,4.687500000E1
7.238026203E2,4.687500000E1
7.238452870E2,4.687500000E1
7.238879536E2,4.687500000E1
7.239306203E2,7.031250000E1
7.239732870E2,1.875000000E2
7.240159536E2,1.875000000E2
7.240586203E2,7.031250000E1
7.241012870E2,1.875000000E2
7.241439536E2,4.687500000E1
7.241866203E2,4.687500000E1
7.242292870E2,4.687500000E1
7.242719536E2,4.687500000E1
7.243146203E2,4.687500000E1
7.243572870E2,4.687500000E1
7.243999536E2,4.687500000E1
7.244426203E2,4.687500000E1
7.244852870E2,4.687500000E1
7.245279536E2,4.687500000E1
7.245706203E2,7.031250000E1
7.246132870E2,7.031250000E1
7.246559536E2,4.687500000E1
7.246986203E2,4.687500000E1
7.247412870E2,4.687500000E1
7.247839536E2,4.687500000E1
7.248266203E2,7.031250000E1
7.248692870E2,7.031250000E1
7.249119536E2,4.687500000E1
7.249546203E2,4.687500000E1
7.249972870E2,1.875000000E2
7.250399536E2,4.687500000E1
7.250826203E2,4.687500000E1
7.251252870E2,4.687500000E1
7.251679536E2,4.687500000E1
7.252106203E2,4.687500000E1
7.252532870E2,4.687500000E1
7.252959536E2,4.687500000E1
7.253386203E2,4.687500000E1
7.253812870E2,4.687500000E1
7.254239536E2,4.687500000E1
7.254666203E2,1.875000000E2
7.255092870E2,4.687500000E1
7.255519536E2,1.875000000E2
7.255946203E2,4.687500000E1
7.256372870E2,4.687500000E1
7.256799536E2,4.687500000E1
7.257226203E2,4.687500000E1
7.257652870E2,7.031250000E1
7.258079536E2,4.687500000E1
7.258506203E2,4.687500000E1
7.258932870E2,4.687500000E1
7.259359536E2,4.687500000E1
7.259786203E2,4.687500000E1
7.260212870E2,4.687500000E1
7.260639536E2,4.687500000E1
7.261066203E2,4.687500000E1
7.261492870E2,4.687500000E1
7.261919536E2,4.687500000E1
7.262346203E2,4.687500000E1
7.262772870E2,4.687500000E1
7.263199536E2,4.687500000E1
7.263626203E2,4.687500000E1
7.264052870E2,4.687500000E1
7.264479536E2,4.687500000E1
7.264906203E2,4.687500000E1
7.265332870E2,4.687500000E1
7.265759536E2,4.687500000E1
7.266186203E2,4.687500000E1
7.266612870E2,4.687500000E1
7.267039536E2,4.687500000E1
7.267466203E2,4.687500000E1
7.267892870E2,4.687500000E1
7.268319536E2,4.687500000E1
7.268746203E2,4.687500000E1
7.269172870E2,4.687500000E1
7.269599536E2,4.687500000E1
7.270026203E2,4.687500000E1
7.270452870E2,4.687500000E1
7.270879536E2,4.687500000E1
7.271306203E2,4.687500000E1
7.271732870E2,4.687500000E1
7.272159536E2,4.687500000E1
7.272586203E2,4.687500000E1
7.273012870E2,4.687500000E1
7.273439536E2,4.687500000E1
7.273866203E2,4.687500000E1
7.274292870E2,4.687500000E1
7.274719536E2,4.687500000E1
7.275146203E2,4.687500000E1
7.275572870E2,4.687500000E1
7.275999536E2,4.687500000E1
7.276426203E2,4.687500000E1
7.276852870E2,4.687500000E1
7.277279536E2,7.031250000E1
7.277706203E2,4.687500000E1
7.278132870E2,4.687500000E1
7.278559536E2,4.687500000E1
7.278986203E2,1.875000000E2
7.279412870E2,4.687500000E1
7.279839536E2,4.687500000E1
7.280266203E2,4.687500000E1
7.280692870E2,4.687500000E1
7.281119536E2,4.687500000E1
7.281546203E2,4.687500000E1
7.281972870E2,4.687500000E1
7.282399536E2,1.171875000E2
7.282826203E2,4.687500000E1
7.283252870E2,4.687500000E1
7.283679536E2,9.375000000E1
7.284106203E2,4.687500000E1
7.284532870E2,1.875000000E2
7.284959536E2,4.687500000E1
7.285386203E2,4.687500000E1
7.285812870E2,4.687500000E1
7.286239536E2,4.687500000E1
7.286666203E2,4.687500000E1
7.287092870E2,4.687500000E1
7.287519536E2,7.031250000E1
7.287946203E2,4.687500000E1
7.288372870E2,4.687500000E1
7.288799536E2,1.875000000E2
7.289226203E2,1.875000000E2
7.289652870E2,7.031250000E1
7.290079536E2,4.687500000E1
7.290506203E2,4.687500000E1
7.290932870E2,7.031250000E1
7.291359536E2,7.031250000E1
7.291786203E2,4.687500000E1
7.292212870E2,4.687500000E1
7.292639536E2,4.687500000E1
7.293066203E2,4.687500000E1
7.293492870E2,4.687500000E1
7.293919536E2,4.687500000E1
7.294346203E2,7.031250000E1
7.294772870E2,4.687500000E1
7.295199536E2,4.687500000E1
7.295626203E2,4.687500000E1
7.296052870E2,4.687500000E1
7.296479536E2,4.687500000E1
7.296906203E2,4.687500000E1
7.297332870E2,4.687500000E1
7.297759536E2,4.687500000E1
7.298186203E2,4.687500000E1
7.298612870E2,1.875000000E2
7.299039536E2,1.875000000E2
7.299466203E2,4.687500000E1
7.299892870E2,7.031250000E1
7.300319536E2,4.687500000E1
7.300746203E2,7.031250000E1
7.301172870E2,4.687500000E1
7.301599536E2,4.687500000E1
7.302026203E2,4.687500000E1
7.302452870E2,7.031250000E1
7.302879536E2,4.687500000E1
7.303306203E2,4.687500000E1
7.303732870E2,4.687500000E1
7.304159536E2,4.687500000E1
7.304586203E2,4.687500000E1
7.305012870E2,7.031250000E1
7.305439536E2,4.687500000E1
7.305866203E2,4.687500000E1
7.306292870E2,4.687500000E1
7.306719536E2,7.031250000E1
7.307146203E2,4.687500000E1
7.307572870E2,4.687500000E1
7.307999536E2,7.031250000E1
7.308426203E2,4.687500000E1
7.308852870E2,4.687500000E1
7.309279536E2,4.687500000E1
7.309706203E2,4.687500000E1
7.310132870E2,4.687500000E1
7.310559536E2,4.687500000E1
7.310986203E2,4.687500000E1
7.311412870E2,4.687500000E1
7.311839536E2,4.687500000E1
7.312266203E2,4.687500000E1
7.312692870E2,4.687500000E1
7.313119536E2,4.687500000E1
7.313546203E2,4.687500000E1
7.313972870E2,4.687500000E1
7.314399536E2,4.687500000E1
7.314826203E2,4.687500000E1
7.315252870E2,4.687500000E1
7.315679536E2,4.687500000E1
7.316106203E2,4.687500000E1
7.316532870E2,4.687500000E1
7.316959536E2,4.687500000E1
7.317386203E2,4.687500000E1
7.317812870E2,4.687500000E1
7.318239536E2,4.687500000E1
7.318666203E2,4.687500000E1
7.319092870E2,4.687500000E1
7.319519536E2,4.687500000E1
7.319946203E2,4.687500000E1
7.320372870E2,4.687500000E1
7.320799536E2,7.031250000E1
7.321226203E2,4.687500000E1
7.321652870E2,4.687500000E1
7.322079536E2,4.687500000E1
7.322506203E2,4.687500000E1
7.322932870E2,4.687500000E1
7.323359536E2,4.687500000E1
7.323786203E2,4.687500000E1
7.324212870E2,4.687500000E1
7.324639536E2,4.687500000E1
7.325066203E2,7.031250000E1
7.325492870E2,7.031250000E1
7.325919536E2,2.109375000E2
7.326346203E2,2.109375000E2
7.326772870E2,4.687500000E1
7.327199536E2,4.687500000E1
7.327626203E2,4.687500000E1
7.328052870E2,4.687500000E1
7.328479536E2,4.687500000E1
7.328906203E2,4.687500000E1
7.329332870E2,4.687500000E1
7.329759536E2,1.875000000E2
7.330186203E2,1.875000000E2
7.330612870E2,1.875000000E2
7.331039536E2,1.875000000E2
7.331466203E2,1.875000000E2
7.331892870E2,1.640625000E2
7.332319536E2,4.687500000E1
7.332746203E2,4.687500000E1
7.333172870E2,4.687500000E1
7.333599536E2,1.640625000E2
7.334026203E2,1.640625000E2
7.334452870E2,1.875000000E2
7.334879536E2,1.640625000E2
7.335306203E2,1.640625000E2
7.335732870E2,1.640625000E2
7.336159536E2,4.687500000E1
7.336586203E2,7.031250000E1
7.337012870E2,1.875000000E2
7.337439536E2,1.875000000E2
7.337866203E2,7.031250000E1
7.338292870E2,4.687500000E1
7.338719536E2,7.031250000E1
7.339146203E2,4.687500000E1
7.339572870E2,4.687500000E1
7.339999536E2,7.031250000E1
7.340426203E2,4.687500000E1
7.340852870E2,2.109375000E2
7.341279536E2,2.109375000E2
7.341706203E2,7.031250000E1
7.342132870E2,7.031250000E1
7.342559536E2,7.031250000E1
7.342986203E2,7.031250000E1
7.343412870E2,7.031250000E1
7.343839536E2,4.687500000E1
7.344266203E2,7.031250000E1
7.344692870E2,7.031250000E1
7.345119536E2,4.687500000E1
7.345546203E2,1.875000000E2
7.345972870E2,4.687500000E1
7.346399536E2,4.687500000E1
7.346826203E2,4.687500000E1
7.347252870E2,4.687500000E1
7.347679536E2,2.578125000E2
7.348106203E2,2.578125000E2
7.348532870E2,4.687500000E1
7.348959536E2,4.687500000E1
7.349386203E2,2.109375000E2
7.349812870E2,1.875000000E2
7.350239536E2,1.875000000E2
7.350666203E2,1.875000000E2
7.351092870E2,1.875000000E2
7.351519536E2,1.640625000E2
7.351946203E2,4.687500000E1
7.352372870E2,4.687500000E1
7.352799536E2,7.031250000E1
7.353226203E2,4.687500000E1
7.353652870E2,1.875000000E2
7.354079536E2,1.640625000E2
7.354506203E2,4.687500000E1
7.354932870E2,1.640625000E2
7.355359536E2,1.640625000E2
7.355786203E2,1.640625000E2
7.356212870E2,1.640625000E2
7.356639536E2,1.640625000E2
7.357066203E2,1.640625000E2
7.357492870E2,1.640625000E2
7.357919536E2,1.640625000E2
7.358346203E2,1.640625000E2
7.358772870E2,4.687500000E1
7.359199536E2,4.687500000E1
7.359626203E2,4.687500000E1
7.360052870E2,4.687500000E1
7.360479536E2,4.687500000E1
7.360906203E2,4.687500000E1
7.361332870E2,4.687500000E1
7.361759536E2,4.687500000E1
7.362186203E2,7.031250000E1
7.362612870E2,4.687500000E1
7.363039536E2,4.687500000E1
7.363466203E2,4.687500000E1
7.363892870E2,4.687500000E1
7.364319536E2,4.687500000E1
7.364746203E2,1.875000000E2
7.365172870E2,4.687500000E1
7.365599536E2,4.687500000E1
7.366026203E2,4.687500000E1
7.366452870E2,4.687500000E1
7.366879536E2,2.109375000E2
7.367306203E2,2.109375000E2
7.367732870E2,4.687500000E1
7.368159536E2,4.687500000E1
7.368586203E2,2.109375000E2
7.369012870E2,1.875000000E2
7.369439536E2,7.031250000E1
7.369866203E2,7.031250000E1
7.370292870E2,1.875000000E2
7.370719536E2,7.031250000E1
7.371146203E2,7.031250000E1
7.371572870E2,4.687500000E1
7.371999536E2,4.687500000E1
7.372426203E2,4.687500000E1
